task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
lcbench_7593,lcbench,FMP_DREAM,0,200,200,-86.79430389404297,-86.79430389404297,86.79430389404297,,True,0.62001859996235,0.09099559980677441,0.6330755000235513,10400.0,0.5290230001555756,86.79430389404297,200.0,-86.79430389404297,0.1791907514450867,0.20809248554913296,3.0,1.0,17.0,0.6198232999886386,0.10194580012466758,0.517877499863971,0.2947976878612717,0.17647058823529413,0.6820809248554913,0.1694915254237288,0.023121387283236993,0.5,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 0, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,1,200,200,-85.75792694091797,-85.75792694091797,85.75792694091797,,True,0.6763303000479937,0.08787029969971627,0.6870323999901302,10400.0,0.5884600003482774,85.75792694091797,200.0,-85.75792694091797,0.19318181818181818,0.23863636363636365,0.0,1.0,24.0,0.6761933999950998,0.09824920038226992,0.5779441996128298,0.3352272727272727,0.22033898305084745,0.6647727272727273,0.1794871794871795,0.0,,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 1, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,2,200,200,-83.04084014892578,-83.04084014892578,83.04084014892578,,True,0.554807799984701,0.08576400065794587,0.5655306000262499,10400.0,0.4690437993267551,83.04084014892578,200.0,-83.04084014892578,0.1744186046511628,0.2441860465116279,4.0,1.0,16.0,0.5546004999778233,0.09571800066623837,0.458882499311585,0.3546511627906977,0.16393442622950818,0.6162790697674418,0.16981132075471697,0.029069767441860465,0.4,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 2, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,3,200,200,-82.02862548828125,-82.02862548828125,82.02862548828125,,True,0.5685969000332989,0.08763190044555813,0.5780493000056595,10400.0,0.48096499958774075,82.02862548828125,200.0,-82.02862548828125,0.1676300578034682,0.31213872832369943,3.0,1.0,19.0,0.5684875000151806,0.09811419947072864,0.4703733005444519,0.27167630057803466,0.0851063829787234,0.6705202312138728,0.19827586206896552,0.057803468208092484,0.2,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 3, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,4,200,200,-82.21940612792969,-82.21940612792969,82.21940612792969,,True,0.5349277000059374,0.08659270004136488,0.5464745999779552,10400.0,0.4483349999645725,82.21940612792969,200.0,-82.21940612792969,0.11494252873563218,0.2471264367816092,3.0,0.0,19.0,0.5347630999749526,0.09636030060937628,0.43840279936557636,0.2413793103448276,0.047619047619047616,0.6551724137931034,0.11403508771929824,0.10344827586206896,0.2777777777777778,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 4, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,5,200,200,-83.51290130615234,-83.51290130615234,83.51290130615234,,True,0.6402118999976665,0.0927704997593537,0.6501124000060372,10400.0,0.5474414002383128,83.51290130615234,200.0,-83.51290130615234,0.19428571428571428,0.3028571428571429,1.0,1.0,22.0,0.640061300015077,0.10332960006780922,0.5367316999472678,0.36,0.19047619047619047,0.6342857142857142,0.1891891891891892,0.005714285714285714,1.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 5, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,6,200,200,-84.36109161376953,-84.36109161376953,84.36109161376953,,True,0.5498315999866463,0.09257999976398423,0.5599294999847189,10400.0,0.4572516002226621,84.36109161376953,200.0,-84.36109161376953,0.20689655172413793,0.26436781609195403,2.0,1.0,20.0,0.5496623999788426,0.10262340062763542,0.44703899935120717,0.3505747126436782,0.18032786885245902,0.632183908045977,0.21818181818181817,0.017241379310344827,0.3333333333333333,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 6, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,7,200,200,-85.93214416503906,-85.93214416503906,85.93214416503906,,True,0.6539779000449926,0.0927281997865066,0.6651584999635816,10400.0,0.561249700258486,85.93214416503906,200.0,-85.93214416503906,0.16,0.2571428571428571,2.0,0.0,22.0,0.6538239999790676,0.10326179978437722,0.5505622001946904,0.28,0.20408163265306123,0.6742857142857143,0.1440677966101695,0.045714285714285714,0.125,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 7, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,8,200,200,-87.4056625366211,-87.4056625366211,87.4056625366211,,True,0.6081073000095785,0.09867050015600398,0.6201036000275053,10400.0,0.5094367998535745,87.4056625366211,200.0,-87.4056625366211,0.16184971098265896,0.26011560693641617,2.0,2.0,18.0,0.6079015000141226,0.10953339980915189,0.4983681002049707,0.3583815028901734,0.20967741935483872,0.6184971098265896,0.1308411214953271,0.023121387283236993,0.25,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 8, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,9,200,200,-87.98876190185547,-87.98876190185547,87.98876190185547,,True,0.595562600006815,0.09371549932984635,0.6074988000327721,10400.0,0.5018471006769687,87.98876190185547,200.0,-87.98876190185547,0.1676300578034682,0.30057803468208094,4.0,0.0,16.0,0.5953662999672815,0.10475739982211962,0.4906089001451619,0.42196531791907516,0.1506849315068493,0.5606936416184971,0.17525773195876287,0.017341040462427744,0.3333333333333333,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 9, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,10,200,200,-80.13851928710938,-80.13851928710938,80.13851928710938,,True,0.6162449000403285,0.08811740018427372,0.6231946999905631,10400.0,0.5281274998560548,80.13851928710938,200.0,-80.13851928710938,0.16184971098265896,0.26011560693641617,2.0,2.0,19.0,0.6161252000019886,0.09841199993388727,0.5177132000681013,0.2658959537572254,0.15217391304347827,0.7225433526011561,0.152,0.011560693641618497,1.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 10, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,11,200,200,-88.07136535644531,-88.07136535644531,88.07136535644531,,True,0.5668024999904446,0.08237289905082434,0.5761655999813229,10400.0,0.4844296009396203,88.07136535644531,200.0,-88.07136535644531,0.18497109826589594,0.26011560693641617,3.0,1.0,17.0,0.5666602000128478,0.09225970029365271,0.47440049971919507,0.3063583815028902,0.16981132075471697,0.6878612716763006,0.18487394957983194,0.005780346820809248,1.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 11, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,12,200,200,-85.60823059082031,-85.60823059082031,85.60823059082031,,True,0.5866762999794446,0.0955192003166303,0.595412699971348,10400.0,0.4911570996628143,85.60823059082031,200.0,-85.60823059082031,0.1896551724137931,0.27011494252873564,3.0,0.0,19.0,0.5865625999867916,0.10639799962518737,0.48016460036160424,0.28735632183908044,0.14,0.7011494252873564,0.20491803278688525,0.011494252873563218,0.5,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 12, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,13,200,200,-88.41708374023438,-88.41708374023438,88.41708374023438,,True,0.5362300000269897,0.0881493998458609,0.544868300028611,10400.0,0.44808060018112883,88.41708374023438,200.0,-88.41708374023438,0.10919540229885058,0.21264367816091953,3.0,0.0,18.0,0.5360896000056528,0.09813860029680654,0.4379509997088462,0.25862068965517243,0.08888888888888889,0.6551724137931034,0.09649122807017543,0.08620689655172414,0.26666666666666666,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 13, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,14,200,200,-88.06330871582031,-88.06330871582031,88.06330871582031,,True,0.5520416999934241,0.08983099984470755,0.5628868999774568,10400.0,0.46221070014871657,88.06330871582031,200.0,-88.06330871582031,0.20930232558139536,0.23837209302325582,4.0,1.0,16.0,0.5518535999581218,0.09994160023052245,0.4519119997275993,0.29069767441860467,0.36,0.6627906976744186,0.14035087719298245,0.046511627906976744,0.25,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 14, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,15,200,200,-85.42684936523438,-85.42684936523438,85.42684936523438,,True,0.5211348999873735,0.08333000011043623,0.531629899982363,10400.0,0.43780489987693727,85.42684936523438,200.0,-85.42684936523438,0.1724137931034483,0.23563218390804597,3.0,0.0,19.0,0.5209769999491982,0.09320919989841059,0.4277678000507876,0.29310344827586204,0.09803921568627451,0.6839080459770115,0.20168067226890757,0.022988505747126436,0.25,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 15, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,16,200,200,-88.33380889892578,-88.33380889892578,88.33380889892578,,True,0.5345873999758624,0.08527849923120812,0.5449664000188932,10400.0,0.44930890074465424,88.33380889892578,200.0,-88.33380889892578,0.13218390804597702,0.25287356321839083,3.0,0.0,18.0,0.5344318999559619,0.09539939963724464,0.4390325003187172,0.3448275862068966,0.15,0.6494252873563219,0.11504424778761062,0.005747126436781609,1.0,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 16, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,17,200,200,-87.60962677001953,-87.60962677001953,87.60962677001953,,True,0.46970919996965677,0.08107309974730015,0.4815470000030473,10400.0,0.3886361002223566,87.60962677001953,200.0,-87.60962677001953,0.18023255813953487,0.28488372093023256,3.0,2.0,17.0,0.4695338999736123,0.09060329990461469,0.3789306000689976,0.3546511627906977,0.21311475409836064,0.6104651162790697,0.1523809523809524,0.03488372093023256,0.3333333333333333,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 17, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,18,200,200,-82.15388488769531,-82.15388488769531,82.15388488769531,,True,0.5444699000217952,0.08489839948015288,0.5523705999949016,10400.0,0.4595715005416423,82.15388488769531,200.0,-82.15388488769531,0.11560693641618497,0.27167630057803466,4.0,0.0,15.0,0.544306299998425,0.0946127005154267,0.44969359948299825,0.35260115606936415,0.11475409836065574,0.5491329479768786,0.11578947368421053,0.09826589595375723,0.11764705882352941,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 18, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,FMP_DREAM,19,200,200,-86.70991516113281,-86.70991516113281,86.70991516113281,,True,0.546870400023181,0.08778330037603155,0.5587969999760389,10400.0,0.45908709964714944,86.70991516113281,200.0,-86.70991516113281,0.1839080459770115,0.2471264367816092,2.0,1.0,18.0,0.546671099960804,0.09802340011810884,0.44864769984269515,0.23563218390804597,0.24390243902439024,0.735632183908046,0.1640625,0.028735632183908046,0.2,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.25212091665246117, ""rejection_streak"": 14, ""seed"": 19, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
lcbench_7593,lcbench,GP,0,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,103.96950959999958,0.14208329998655245,103.98413340000116,10400.0,103.82742630001303,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,1,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,107.11615829999937,0.14432599997962825,107.12784569999349,10400.0,106.97183230001974,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,2,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,114.60202259999642,0.14203550000092946,114.61639899999864,10400.0,114.45998709999549,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,3,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,133.69086640000023,0.14141789996210719,133.70285429999785,10400.0,133.54944850003812,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,4,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,114.78370069999801,0.14633770002546953,114.79616079999687,10400.0,114.63736299997254,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,5,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,100.7172395000016,0.14648699994722847,100.72782529999677,10400.0,100.57075250005437,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,6,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,103.1629912999997,0.14445959997101454,103.17324010000448,10400.0,103.01853170002869,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,7,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,107.28925950000121,0.1461957000210532,107.30180069999915,10400.0,107.14306379998015,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,8,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,109.22125430000597,0.14623349994508317,109.2317824999991,10400.0,109.07502080006088,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,9,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,110.87708450000355,0.14448460002313368,110.89088809999521,10400.0,110.73259989998041,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,10,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,129.88399260000006,0.15466810003272258,129.90321170000243,10400.0,129.72932449996733,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,11,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,101.8442722999971,0.15195629998197546,101.86023759999807,10400.0,101.69231600001513,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,12,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,124.57850750000216,0.1727739000634756,124.59628240000166,10400.0,124.40573359993869,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,13,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,121.5654777000018,0.1570208000848652,121.57913369999733,10400.0,121.40845689991693,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,14,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,118.53635280000162,0.1519665999658173,118.54829079999763,10400.0,118.3843862000358,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,15,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,107.41750229999889,0.15567959998588776,107.43083289999777,10400.0,107.261822700013,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,16,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,115.87243939999462,0.1556881000069552,115.8870465,10400.0,115.71675129998766,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,17,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,100.45080260000395,0.15677410003263503,100.46348900000157,10400.0,100.29402849997132,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,18,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,104.36330589999852,0.16011449999496108,104.37924070000008,10400.0,104.20319140000356,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,GP,19,200,200,-91.65486907958984,-91.65486907958984,91.65486907958984,,True,105.85595219999959,0.15836160004255362,105.86755300000368,10400.0,105.69759059995704,91.65486907958984,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,RS,0,200,200,-77.23754119873047,-77.23754119873047,77.23754119873047,,True,0.2656291999956011,0.08973289999266854,61.19736120000016,10400.0,0.17589630000293255,77.23754119873047,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,RS,1,200,200,-76.6636734008789,-76.6636734008789,76.6636734008789,,True,0.20027760000084527,0.06950800002960023,51.079504400004225,10400.0,0.13076959997124504,76.6636734008789,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,RS,2,200,200,-76.57569122314453,-76.57569122314453,76.57569122314453,,True,0.14231410000502365,0.044477399984316435,10.979113899993536,10400.0,0.09783670002070721,76.57569122314453,,,,,,,,,,,,,,,,,,,
lcbench_7593,lcbench,RS,3,200,200,-78.98341369628906,-78.98341369628906,78.98341369628906,,True,0.24701880000066012,0.07611479999468429,71.03993339999579,10400.0,0.17090400000597583,78.98341369628906,,,,,,,,,,,,,,,,,,,
