task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,regret,best_metric,truncated,knob,level,score
cat__ackley_10d,cat,R__004,0,500,500,12.348096330193393,12.348096330193393,12.348096330193393,0.0,False,3.0155656000133604,0.013731500366702676,3.0181357000255957,500.0,3.0018340996466577,500,12.348096330193393,0.35129310344827586,0.0,16,0,36,3.015393599984236,0.024849699577316642,2.9905439004069194,0.8060344827586207,0.3850267379679144,0.1896551724137931,0.20454545454545456,0.004310344827586207,0.5,"{""T_mcmc"": 3.99670473922743, ""burnin_fraction"": 0.27025568913984926, ""bw_prior_strength"": 13.395596390638822, ""decoder"": ""soft"", ""emission_mu"": [-0.03873130422779938, 0.3873130422779938, 0.05809695634169906], ""emission_sigma"": [0.23238782536679625, 0.9682826056949844, 0.07746260845559876], ""explore_subsample"": false, ""hmm_window"": 6, ""kde_tau"": 0.027749722080682996, ""n_chains"": 3, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.0018023536068190182, ""rejection_streak"": 11, ""seed"": 0, ""sigma_fraction"": 0.09142100435374315, ""wide_sigma_fraction"": 0.6999491824007021}",12.348096330193393,12.348096330193393,,random,,1.1308794412198653
cat__ackley_10d,cat,R__004,1,500,500,14.946727355418531,14.946727355418531,14.946727355418531,0.0,False,3.220572499965783,0.014305000891909003,3.2234604000113904,500.0,3.206267499073874,500,14.946727355418531,0.35053763440860214,0.0,12,3,45,3.2203611999866553,0.02583050006069243,3.194530699925963,0.7849462365591398,0.3835616438356164,0.20430107526881722,0.22105263157894736,0.010752688172043012,0.4,"{""T_mcmc"": 3.99670473922743, ""burnin_fraction"": 0.27025568913984926, ""bw_prior_strength"": 13.395596390638822, ""decoder"": ""soft"", ""emission_mu"": [-0.03873130422779938, 0.3873130422779938, 0.05809695634169906], ""emission_sigma"": [0.23238782536679625, 0.9682826056949844, 0.07746260845559876], ""explore_subsample"": false, ""hmm_window"": 6, ""kde_tau"": 0.027749722080682996, ""n_chains"": 3, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.0018023536068190182, ""rejection_streak"": 11, ""seed"": 1, ""sigma_fraction"": 0.09142100435374315, ""wide_sigma_fraction"": 0.6999491824007021}",14.946727355418531,14.946727355418531,,random,,1.3688706524284666
cat__ackley_10d,cat,R__004,2,500,500,12.852476206573462,12.852476206573462,12.852476206573462,0.0,False,3.0690078000188805,0.013862100662663579,3.0720548999961466,500.0,3.055145699356217,500,12.852476206573462,0.38146551724137934,0.0,16,0,37,3.0688074000063352,0.025256900291424245,3.043550499714911,0.7435344827586207,0.4405797101449275,0.25,0.21551724137931033,0.00646551724137931,0.0,"{""T_mcmc"": 3.99670473922743, ""burnin_fraction"": 0.27025568913984926, ""bw_prior_strength"": 13.395596390638822, ""decoder"": ""soft"", ""emission_mu"": [-0.03873130422779938, 0.3873130422779938, 0.05809695634169906], ""emission_sigma"": [0.23238782536679625, 0.9682826056949844, 0.07746260845559876], ""explore_subsample"": false, ""hmm_window"": 6, ""kde_tau"": 0.027749722080682996, ""n_chains"": 3, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.0018023536068190182, ""rejection_streak"": 11, ""seed"": 2, ""sigma_fraction"": 0.09142100435374315, ""wide_sigma_fraction"": 0.6999491824007021}",12.852476206573462,12.852476206573462,,random,,1.1770722160015554
cat__ackley_10d,cat,R__004,3,500,500,11.947192179924512,11.947192179924512,11.947192179924512,0.0,False,2.8497776000294834,0.013622000347822905,2.852038100012578,500.0,2.8361555996816605,500,11.947192179924512,0.4025974025974026,0.006493506493506494,16,2,32,2.8496117999893613,0.02478779893135652,2.824824001058005,0.7683982683982684,0.447887323943662,0.22943722943722944,0.24528301886792453,0.0021645021645021645,1.0,"{""T_mcmc"": 3.99670473922743, ""burnin_fraction"": 0.27025568913984926, ""bw_prior_strength"": 13.395596390638822, ""decoder"": ""soft"", ""emission_mu"": [-0.03873130422779938, 0.3873130422779938, 0.05809695634169906], ""emission_sigma"": [0.23238782536679625, 0.9682826056949844, 0.07746260845559876], ""explore_subsample"": false, ""hmm_window"": 6, ""kde_tau"": 0.027749722080682996, ""n_chains"": 3, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.0018023536068190182, ""rejection_streak"": 11, ""seed"": 3, ""sigma_fraction"": 0.09142100435374315, ""wide_sigma_fraction"": 0.6999491824007021}",11.947192179924512,11.947192179924512,,random,,1.0941633151616152
cat__ackley_10d,cat,R__004,4,500,500,12.074642430379342,12.074642430379342,12.074642430379342,0.0,False,2.9065799999516457,0.01396729942644015,2.909439700015355,500.0,2.8926127005252056,500,12.074642430379342,0.38913043478260867,0.0,19,1,27,2.906351200013887,0.024879199860151857,2.8814720001537353,0.8239130434782609,0.41424802110817943,0.17391304347826086,0.2625,0.002173913043478261,1.0,"{""T_mcmc"": 3.99670473922743, ""burnin_fraction"": 0.27025568913984926, ""bw_prior_strength"": 13.395596390638822, ""decoder"": ""soft"", ""emission_mu"": [-0.03873130422779938, 0.3873130422779938, 0.05809695634169906], ""emission_sigma"": [0.23238782536679625, 0.9682826056949844, 0.07746260845559876], ""explore_subsample"": false, ""hmm_window"": 6, ""kde_tau"": 0.027749722080682996, ""n_chains"": 3, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.0018023536068190182, ""rejection_streak"": 11, ""seed"": 4, ""sigma_fraction"": 0.09142100435374315, ""wide_sigma_fraction"": 0.6999491824007021}",12.074642430379342,12.074642430379342,,random,,1.1058356299997545
cat__ackley_10d,cat,R__005,0,500,500,10.800424651678636,10.800424651678636,10.800424651678636,0.0,False,2.0285296000074595,0.013467900513205677,2.0315803000121377,500.0,2.015061699494254,500,10.800424651678636,0.4148471615720524,0.5240174672489083,10,2,53,2.0283129999879748,0.024350299849174917,2.0039627001388,0.4868995633187773,0.39461883408071746,0.5131004366812227,0.4340425531914894,0.0,,"{""T_mcmc"": 1.1231529607739243, ""burnin_fraction"": 0.14329248743655257, ""bw_prior_strength"": 1.3830679834947528, ""decoder"": ""soft"", ""emission_mu"": [-0.006809918660757007, 0.06809918660757007, 0.010214877991135511], ""emission_sigma"": [0.040859511964542045, 0.17024796651892518, 0.013619837321514014], ""explore_subsample"": false, ""hmm_window"": 25, ""kde_tau"": 0.007688858549192441, ""n_chains"": 2, ""n_init"": 30, ""orchestrate_every"": 5, ""p_dream"": 0.5670497583644489, ""rejection_streak"": 39, ""seed"": 0, ""sigma_fraction"": 0.028207141079573835, ""wide_sigma_fraction"": 0.39991715679952655}",10.800424651678636,10.800424651678636,,random,,0.9891385577517845
cat__ackley_10d,cat,R__005,1,500,500,13.147348748336409,13.147348748336409,13.147348748336409,0.0,False,2.068466599972453,0.013148299767635763,2.0712488000281155,500.0,2.055318300204817,500,13.147348748336409,0.4652173913043478,0.5543478260869565,7,3,60,2.0682982999715023,0.024182400957215577,2.0441158990142867,0.2717391304347826,0.384,0.7282608695652174,0.4955223880597015,0.0,,"{""T_mcmc"": 1.1231529607739243, ""burnin_fraction"": 0.14329248743655257, ""bw_prior_strength"": 1.3830679834947528, ""decoder"": ""soft"", ""emission_mu"": [-0.006809918660757007, 0.06809918660757007, 0.010214877991135511], ""emission_sigma"": [0.040859511964542045, 0.17024796651892518, 0.013619837321514014], ""explore_subsample"": false, ""hmm_window"": 25, ""kde_tau"": 0.007688858549192441, ""n_chains"": 2, ""n_init"": 30, ""orchestrate_every"": 5, ""p_dream"": 0.5670497583644489, ""rejection_streak"": 39, ""seed"": 1, ""sigma_fraction"": 0.028207141079573835, ""wide_sigma_fraction"": 0.39991715679952655}",13.147348748336409,13.147348748336409,,random,,1.2040776171859129
cat__ackley_10d,cat,R__005,2,500,500,14.410281521199945,14.410281521199945,14.410281521199945,0.0,False,2.135825000004843,0.013773599930573255,2.138221099972725,500.0,2.1220514000742696,500,14.410281521199945,0.4617067833698031,0.5645514223194749,7,6,57,2.1356829999713227,0.02423310006270185,2.111449899908621,0.36980306345733044,0.44970414201183434,0.6301969365426696,0.46875,0.0,,"{""T_mcmc"": 1.1231529607739243, ""burnin_fraction"": 0.14329248743655257, ""bw_prior_strength"": 1.3830679834947528, ""decoder"": ""soft"", ""emission_mu"": [-0.006809918660757007, 0.06809918660757007, 0.010214877991135511], ""emission_sigma"": [0.040859511964542045, 0.17024796651892518, 0.013619837321514014], ""explore_subsample"": false, ""hmm_window"": 25, ""kde_tau"": 0.007688858549192441, ""n_chains"": 2, ""n_init"": 30, ""orchestrate_every"": 5, ""p_dream"": 0.5670497583644489, ""rejection_streak"": 39, ""seed"": 2, ""sigma_fraction"": 0.028207141079573835, ""wide_sigma_fraction"": 0.39991715679952655}",14.410281521199945,14.410281521199945,,random,,1.3197411713308458
cat__ackley_10d,cat,R__005,3,500,500,9.82906119876464,9.82906119876464,9.82906119876464,0.0,False,1.8224493999732658,0.01319270022213459,1.8255984000279568,500.0,1.8092566997511312,500,9.82906119876464,0.34801762114537443,0.5638766519823789,7,9,48,1.8222435000352561,0.023538099776487797,1.7987054002587683,0.33259911894273125,0.31788079470198677,0.6674008810572687,0.36303630363036304,0.0,,"{""T_mcmc"": 1.1231529607739243, ""burnin_fraction"": 0.14329248743655257, ""bw_prior_strength"": 1.3830679834947528, ""decoder"": ""soft"", ""emission_mu"": [-0.006809918660757007, 0.06809918660757007, 0.010214877991135511], ""emission_sigma"": [0.040859511964542045, 0.17024796651892518, 0.013619837321514014], ""explore_subsample"": false, ""hmm_window"": 25, ""kde_tau"": 0.007688858549192441, ""n_chains"": 2, ""n_init"": 30, ""orchestrate_every"": 5, ""p_dream"": 0.5670497583644489, ""rejection_streak"": 39, ""seed"": 3, ""sigma_fraction"": 0.028207141079573835, ""wide_sigma_fraction"": 0.39991715679952655}",9.82906119876464,9.82906119876464,,random,,0.9001778848287239
cat__ackley_10d,cat,R__005,4,500,500,14.750503796093138,14.750503796093138,14.750503796093138,0.0,False,1.8361697999644093,0.01295740099158138,1.838609299971722,500.0,1.823212398972828,500,14.750503796093138,0.462882096069869,0.5720524017467249,9,3,53,1.8359839000040665,0.02308789995731786,1.8128960000467487,0.4366812227074236,0.4,0.5611353711790393,0.5097276264591439,0.002183406113537118,1.0,"{""T_mcmc"": 1.1231529607739243, ""burnin_fraction"": 0.14329248743655257, ""bw_prior_strength"": 1.3830679834947528, ""decoder"": ""soft"", ""emission_mu"": [-0.006809918660757007, 0.06809918660757007, 0.010214877991135511], ""emission_sigma"": [0.040859511964542045, 0.17024796651892518, 0.013619837321514014], ""explore_subsample"": false, ""hmm_window"": 25, ""kde_tau"": 0.007688858549192441, ""n_chains"": 2, ""n_init"": 30, ""orchestrate_every"": 5, ""p_dream"": 0.5670497583644489, ""rejection_streak"": 39, ""seed"": 4, ""sigma_fraction"": 0.028207141079573835, ""wide_sigma_fraction"": 0.39991715679952655}",14.750503796093138,14.750503796093138,,random,,1.3508998508417092
cat__ackley_10d,cat,R__006,0,500,500,16.51681012080868,16.51681012080868,16.51681012080868,0.0,False,1.5822293999954127,0.012714200129266828,1.5852745999582112,500.0,1.5695151998661458,500,16.51681012080868,0.6054852320675106,0.5126582278481012,17,0,31,1.582035800034646,0.023180399497505277,1.5588554005371407,0.609704641350211,0.6505190311418685,0.39029535864978904,0.5351351351351351,0.0,,"{""T_mcmc"": 5.170308825271383, ""burnin_fraction"": 0.11908378256834458, ""bw_prior_strength"": 1.1393814544119782, ""decoder"": ""soft"", ""emission_mu"": [-0.001533829539752266, 0.015338295397522659, 0.002300744309628399], ""emission_sigma"": [0.009202977238513595, 0.038345738493806646, 0.003067659079504532], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.08726516913013714, ""n_chains"": 6, ""n_init"": 9, ""orchestrate_every"": 5, ""p_dream"": 0.48736306607251145, ""rejection_streak"": 35, ""seed"": 0, ""sigma_fraction"": 0.8024635980419081, ""wide_sigma_fraction"": 2.392493926475553}",16.51681012080868,16.51681012080868,,random,,1.512664017244689
cat__ackley_10d,cat,R__006,1,500,500,15.533294817000906,15.533294817000906,15.533294817000906,0.0,False,1.6766872000298463,0.014499199518468231,1.6796106999972835,500.0,1.662188000511378,500,15.533294817000906,0.5928270042194093,0.5506329113924051,17,0,30,1.6764776000054553,0.025100400671362877,1.6513771993340924,0.630801687763713,0.5819397993311036,0.3691983122362869,0.6114285714285714,0.0,,"{""T_mcmc"": 5.170308825271383, ""burnin_fraction"": 0.11908378256834458, ""bw_prior_strength"": 1.1393814544119782, ""decoder"": ""soft"", ""emission_mu"": [-0.001533829539752266, 0.015338295397522659, 0.002300744309628399], ""emission_sigma"": [0.009202977238513595, 0.038345738493806646, 0.003067659079504532], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.08726516913013714, ""n_chains"": 6, ""n_init"": 9, ""orchestrate_every"": 5, ""p_dream"": 0.48736306607251145, ""rejection_streak"": 35, ""seed"": 1, ""sigma_fraction"": 0.8024635980419081, ""wide_sigma_fraction"": 2.392493926475553}",15.533294817000906,15.533294817000906,,random,,1.4225904376855714
cat__ackley_10d,cat,R__006,2,500,500,16.17978241722375,16.17978241722375,16.17978241722375,0.0,False,1.7304378999979235,0.012702900334261358,1.7335224999696948,500.0,1.7177349996636622,500,16.17978241722375,0.55741127348643,0.5135699373695198,12,0,47,1.7302490000147372,0.023127001128159463,1.7071219988865778,0.569937369519833,0.5567765567765568,0.430062630480167,0.558252427184466,0.0,,"{""T_mcmc"": 5.170308825271383, ""burnin_fraction"": 0.11908378256834458, ""bw_prior_strength"": 1.1393814544119782, ""decoder"": ""soft"", ""emission_mu"": [-0.001533829539752266, 0.015338295397522659, 0.002300744309628399], ""emission_sigma"": [0.009202977238513595, 0.038345738493806646, 0.003067659079504532], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.08726516913013714, ""n_chains"": 6, ""n_init"": 9, ""orchestrate_every"": 5, ""p_dream"": 0.48736306607251145, ""rejection_streak"": 35, ""seed"": 2, ""sigma_fraction"": 0.8024635980419081, ""wide_sigma_fraction"": 2.392493926475553}",16.17978241722375,16.17978241722375,,random,,1.4817979071242333
cat__ackley_10d,cat,R__006,3,500,500,13.678208997002262,13.678208997002262,13.678208997002262,0.0,False,1.7346548000350595,0.012809699459467083,1.7376244000042789,500.0,1.7218451005755924,500,13.678208997002262,0.5864978902953587,0.4620253164556962,15,2,33,1.734439299965743,0.023029999632854015,1.711409300332889,0.6877637130801688,0.6104294478527608,0.31223628691983124,0.5337837837837838,0.0,,"{""T_mcmc"": 5.170308825271383, ""burnin_fraction"": 0.11908378256834458, ""bw_prior_strength"": 1.1393814544119782, ""decoder"": ""soft"", ""emission_mu"": [-0.001533829539752266, 0.015338295397522659, 0.002300744309628399], ""emission_sigma"": [0.009202977238513595, 0.038345738493806646, 0.003067659079504532], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.08726516913013714, ""n_chains"": 6, ""n_init"": 9, ""orchestrate_every"": 5, ""p_dream"": 0.48736306607251145, ""rejection_streak"": 35, ""seed"": 3, ""sigma_fraction"": 0.8024635980419081, ""wide_sigma_fraction"": 2.392493926475553}",13.678208997002262,13.678208997002262,,random,,1.2526955519123482
cat__ackley_10d,cat,R__006,4,500,500,16.023217651473335,16.023217651473335,16.023217651473335,0.0,False,1.6799233999918215,0.014057699998375028,1.6836413000128232,500.0,1.6658656999934465,500,16.023217651473335,0.6561844863731656,0.5471698113207547,14,0,39,1.6797076999791898,0.024698098946828395,1.6550096010323614,0.48427672955974843,0.670995670995671,0.5157232704402516,0.6422764227642277,0.0,,"{""T_mcmc"": 5.170308825271383, ""burnin_fraction"": 0.11908378256834458, ""bw_prior_strength"": 1.1393814544119782, ""decoder"": ""soft"", ""emission_mu"": [-0.001533829539752266, 0.015338295397522659, 0.002300744309628399], ""emission_sigma"": [0.009202977238513595, 0.038345738493806646, 0.003067659079504532], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.08726516913013714, ""n_chains"": 6, ""n_init"": 9, ""orchestrate_every"": 5, ""p_dream"": 0.48736306607251145, ""rejection_streak"": 35, ""seed"": 4, ""sigma_fraction"": 0.8024635980419081, ""wide_sigma_fraction"": 2.392493926475553}",16.023217651473335,16.023217651473335,,random,,1.4674591888253152
cat__ackley_10d,cat,R__007,0,500,500,12.37020366047104,12.37020366047104,12.37020366047104,0.0,False,1.6311651999712922,0.013080700126010925,1.6332800000091083,500.0,1.6180844998452812,500,12.37020366047104,0.19369369369369369,0.6418918918918919,1,0,60,1.6309531000442803,0.02362750004976988,1.6073255999945104,0.24774774774774774,0.21818181818181817,0.7522522522522522,0.18562874251497005,0.0,,"{""T_mcmc"": 0.05400413317983857, ""burnin_fraction"": 0.07530286444094601, ""bw_prior_strength"": 159.31643119335428, ""decoder"": ""soft"", ""emission_mu"": [-0.02085520844804897, 0.2085520844804897, 0.03128281267207345], ""emission_sigma"": [0.1251312506882938, 0.5213802112012242, 0.04171041689609794], ""explore_subsample"": false, ""hmm_window"": 10, ""kde_tau"": 0.079750652864263, ""n_chains"": 9, ""n_init"": 55, ""orchestrate_every"": 5, ""p_dream"": 0.6390262522229664, ""rejection_streak"": 30, ""seed"": 0, ""sigma_fraction"": 0.12289059996848554, ""wide_sigma_fraction"": 0.38461538814067125}",12.37020366047104,12.37020366047104,,random,,1.132904103535636
cat__ackley_10d,cat,R__007,1,500,500,15.224802879648713,15.224802879648713,15.224802879648713,0.0,False,1.427636300039012,0.012820899952203035,1.4307319999788888,500.0,1.414815400086809,500,15.224802879648713,0.17194570135746606,0.6787330316742082,3,0,55,1.4274459999869578,0.022844599501695484,1.4046014004852623,0.22850678733031674,0.12871287128712872,0.7714932126696833,0.18475073313782991,0.0,,"{""T_mcmc"": 0.05400413317983857, ""burnin_fraction"": 0.07530286444094601, ""bw_prior_strength"": 159.31643119335428, ""decoder"": ""soft"", ""emission_mu"": [-0.02085520844804897, 0.2085520844804897, 0.03128281267207345], ""emission_sigma"": [0.1251312506882938, 0.5213802112012242, 0.04171041689609794], ""explore_subsample"": false, ""hmm_window"": 10, ""kde_tau"": 0.079750652864263, ""n_chains"": 9, ""n_init"": 55, ""orchestrate_every"": 5, ""p_dream"": 0.6390262522229664, ""rejection_streak"": 30, ""seed"": 1, ""sigma_fraction"": 0.12289059996848554, ""wide_sigma_fraction"": 0.38461538814067125}",15.224802879648713,15.224802879648713,,random,,1.3943377272754138
cat__ackley_10d,cat,R__007,2,500,500,12.75765146178428,12.75765146178428,12.75765146178428,0.0,False,1.466369699977804,0.013117100694216788,1.4698379000183195,500.0,1.4532525992835872,500,12.75765146178428,0.20454545454545456,0.6363636363636364,5,0,50,1.4661669000051916,0.02331999922171235,1.4428469007834792,0.32727272727272727,0.18055555555555555,0.6727272727272727,0.21621621621621623,0.0,,"{""T_mcmc"": 0.05400413317983857, ""burnin_fraction"": 0.07530286444094601, ""bw_prior_strength"": 159.31643119335428, ""decoder"": ""soft"", ""emission_mu"": [-0.02085520844804897, 0.2085520844804897, 0.03128281267207345], ""emission_sigma"": [0.1251312506882938, 0.5213802112012242, 0.04171041689609794], ""explore_subsample"": false, ""hmm_window"": 10, ""kde_tau"": 0.079750652864263, ""n_chains"": 9, ""n_init"": 55, ""orchestrate_every"": 5, ""p_dream"": 0.6390262522229664, ""rejection_streak"": 30, ""seed"": 2, ""sigma_fraction"": 0.12289059996848554, ""wide_sigma_fraction"": 0.38461538814067125}",12.75765146178428,12.75765146178428,,random,,1.1683878527172493
cat__ackley_10d,cat,R__007,3,500,500,9.49133314061418,9.49133314061418,9.49133314061418,0.0,False,1.614186700026039,0.013877000368665904,1.6172552999923937,500.0,1.6003096996573731,500,9.49133314061418,0.18181818181818182,0.6363636363636364,5,0,49,1.6139869999606162,0.024708900426048785,1.5892780995345674,0.31363636363636366,0.17391304347826086,0.6863636363636364,0.18543046357615894,0.0,,"{""T_mcmc"": 0.05400413317983857, ""burnin_fraction"": 0.07530286444094601, ""bw_prior_strength"": 159.31643119335428, ""decoder"": ""soft"", ""emission_mu"": [-0.02085520844804897, 0.2085520844804897, 0.03128281267207345], ""emission_sigma"": [0.1251312506882938, 0.5213802112012242, 0.04171041689609794], ""explore_subsample"": false, ""hmm_window"": 10, ""kde_tau"": 0.079750652864263, ""n_chains"": 9, ""n_init"": 55, ""orchestrate_every"": 5, ""p_dream"": 0.6390262522229664, ""rejection_streak"": 30, ""seed"": 3, ""sigma_fraction"": 0.12289059996848554, ""wide_sigma_fraction"": 0.38461538814067125}",9.49133314061418,9.49133314061418,,random,,0.8692476339242527
cat__ackley_10d,cat,R__007,4,500,500,13.979204106913048,13.979204106913048,13.979204106913048,0.0,False,1.4514275999972597,0.015626599604729563,1.4535154000041075,500.0,1.4358010003925301,500,13.979204106913048,0.1628440366972477,0.6467889908256881,9,0,44,1.4512540000141598,0.02535869984421879,1.425895300169941,0.2798165137614679,0.14754098360655737,0.7201834862385321,0.16878980891719744,0.0,,"{""T_mcmc"": 0.05400413317983857, ""burnin_fraction"": 0.07530286444094601, ""bw_prior_strength"": 159.31643119335428, ""decoder"": ""soft"", ""emission_mu"": [-0.02085520844804897, 0.2085520844804897, 0.03128281267207345], ""emission_sigma"": [0.1251312506882938, 0.5213802112012242, 0.04171041689609794], ""explore_subsample"": false, ""hmm_window"": 10, ""kde_tau"": 0.079750652864263, ""n_chains"": 9, ""n_init"": 55, ""orchestrate_every"": 5, ""p_dream"": 0.6390262522229664, ""rejection_streak"": 30, ""seed"": 4, ""sigma_fraction"": 0.12289059996848554, ""wide_sigma_fraction"": 0.38461538814067125}",13.979204106913048,13.979204106913048,,random,,1.2802616781073235
cat__ackley_10d,cat,R__008,0,500,500,14.10034721124497,14.10034721124497,14.10034721124497,0.0,False,2.7214061000267975,0.013394800596870482,2.724388299975544,500.0,2.708011299429927,500,14.10034721124497,0.5182012847965739,0.6102783725910065,0,0,91,2.721237999969162,0.024830000242218375,2.6964079997269437,0.7066381156316917,0.5696969696969697,0.2505353319057816,0.3418803418803419,0.042826552462526764,0.7,"{""T_mcmc"": 1.31780600257127, ""burnin_fraction"": 0.1611333902118296, ""bw_prior_strength"": 29.919333640760726, ""decoder"": ""soft"", ""emission_mu"": [-0.05177944367084185, 0.5177944367084185, 0.07766916550626277], ""emission_sigma"": [0.31067666202505106, 1.2944860917710461, 0.1035588873416837], ""explore_subsample"": false, ""hmm_window"": 19, ""kde_tau"": 0.07899543389663564, ""n_chains"": 1, ""n_init"": 33, ""orchestrate_every"": 5, ""p_dream"": 0.6068143810342034, ""rejection_streak"": 4, ""seed"": 0, ""sigma_fraction"": 0.6450900907535329, ""wide_sigma_fraction"": 0.1171079567692951}",14.10034721124497,14.10034721124497,,random,,1.2913563636743235
cat__ackley_10d,cat,R__008,1,500,500,16.97388522386002,16.97388522386002,16.97388522386002,0.0,False,2.754292100027669,0.013950700347777456,2.7578658999991603,500.0,2.7403413996798918,500,16.97388522386002,0.5524625267665952,0.6209850107066381,0,0,91,2.7539974999963306,0.024891000939533114,2.7291064990567975,0.7537473233404711,0.5795454545454546,0.2012847965738758,0.3829787234042553,0.044967880085653104,0.8571428571428571,"{""T_mcmc"": 1.31780600257127, ""burnin_fraction"": 0.1611333902118296, ""bw_prior_strength"": 29.919333640760726, ""decoder"": ""soft"", ""emission_mu"": [-0.05177944367084185, 0.5177944367084185, 0.07766916550626277], ""emission_sigma"": [0.31067666202505106, 1.2944860917710461, 0.1035588873416837], ""explore_subsample"": false, ""hmm_window"": 19, ""kde_tau"": 0.07899543389663564, ""n_chains"": 1, ""n_init"": 33, ""orchestrate_every"": 5, ""p_dream"": 0.6068143810342034, ""rejection_streak"": 4, ""seed"": 1, ""sigma_fraction"": 0.6450900907535329, ""wide_sigma_fraction"": 0.1171079567692951}",16.97388522386002,16.97388522386002,,random,,1.5545244646620209
