task,suite,method,seed,n_evals,best_loss,acceptance_rate,kernel_fraction_dream,n_rescues,n_reseeds,n_bw_refits,time_total,time_objective,time_overhead,frac_exploit,acc_exploit,frac_explore,acc_explore,frac_trapped,acc_trapped
noisy__ackley_10d,noisy,FMP,9,500,15.775794267777012,0.3231707317073171,0.0,0,0,96,3.3945925000007264,0.16593869996722788,3.2286538000334986,0.3699186991869919,0.3076923076923077,0.6300813008130082,0.33225806451612905,0.0,
noisy__ackley_10d,noisy,FMP,10,500,14.201036706540727,0.3231707317073171,0.0,0,0,96,3.3146373000054155,0.16135650014621206,3.1532807998592034,0.33739837398373984,0.29518072289156627,0.6626016260162602,0.3374233128834356,0.0,
noisy__ackley_10d,noisy,FMP,11,500,14.924010976088848,0.33739837398373984,0.0,0,0,96,3.4314061000040965,0.16876099992077798,3.2626451000833185,0.4329268292682927,0.3474178403755869,0.5670731707317073,0.32974910394265233,0.0,
noisy__ackley_10d,noisy,FMP,12,500,12.153354151187004,0.32926829268292684,0.0,0,0,96,3.2626041999901645,0.1582248002086999,3.1043793997814646,0.43902439024390244,0.3333333333333333,0.5609756097560976,0.32608695652173914,0.0,
noisy__ackley_10d,noisy,FMP,13,500,15.589866123706281,0.28252032520325204,0.0,0,0,96,3.326799500006018,0.15954929987492505,3.167250200131093,0.35772357723577236,0.25,0.6422764227642277,0.30063291139240506,0.0,
noisy__ackley_10d,noisy,FMP,14,500,13.765377589234443,0.35365853658536583,0.0,0,0,96,3.557643000007374,0.16598720007459633,3.391655799932778,0.34146341463414637,0.3392857142857143,0.6585365853658537,0.3611111111111111,0.0,
noisy__ackley_10d,noisy,FMP,15,500,14.82324171508941,0.32926829268292684,0.0,0,0,96,3.3475643999991007,0.15851780006778426,3.1890465999313165,0.3516260162601626,0.36416184971098264,0.6483739837398373,0.3103448275862069,0.0,
noisy__ackley_10d,noisy,FMP,16,500,16.022051042082367,0.3475609756097561,0.0,0,0,96,3.3198502999875927,0.15984930006379727,3.1600009999237955,0.3617886178861789,0.33146067415730335,0.6382113821138211,0.35668789808917195,0.0,
noisy__ackley_10d,noisy,FMP,17,500,15.35664968202919,0.3353658536585366,0.0,0,0,96,3.157781999994768,0.152913399899262,3.004868600095506,0.3556910569105691,0.37714285714285717,0.6443089430894309,0.31230283911671924,0.0,
noisy__ackley_10d,noisy,FMP,18,500,14.40933761331639,0.3516260162601626,0.0,0,0,96,3.3139881000097375,0.1573997997911647,3.156588300218573,0.40447154471544716,0.36683417085427134,0.5955284552845529,0.3412969283276451,0.0,
noisy__ackley_10d,noisy,FMP,19,500,15.685376588183956,0.3150406504065041,0.0,0,0,96,3.3744404000026407,0.16335749995778315,3.2110829000448575,0.3699186991869919,0.31868131868131866,0.6300813008130082,0.31290322580645163,0.0,
noisy__levy_10d,noisy,FMP,0,500,0.003760009740201742,0.4369918699186992,0.0,0,0,96,3.6195262000110233,0.21733419991505798,3.4021920000959653,0.6646341463414634,0.44648318042813456,0.3353658536585366,0.41818181818181815,0.0,
noisy__levy_10d,noisy,FMP,1,500,1.2562661381549973,0.491869918699187,0.0,0,0,96,3.719366399993305,0.20452319984906353,3.5148432001442416,0.5894308943089431,0.49310344827586206,0.4105691056910569,0.4900990099009901,0.0,
noisy__levy_10d,noisy,FMP,2,500,-3.6362122257524785,0.43089430894308944,0.0,0,0,96,3.5906111000076635,0.20445250019838568,3.386158599809278,0.5386178861788617,0.4867924528301887,0.4613821138211382,0.3656387665198238,0.0,
noisy__levy_10d,noisy,FMP,3,500,-0.10264493120330309,0.49796747967479676,0.0,0,0,96,3.6422454999992624,0.21706019979319535,3.425185300206067,0.6402439024390244,0.5174603174603175,0.3597560975609756,0.4632768361581921,0.0,
noisy__levy_10d,noisy,FMP,4,500,1.7929781192254701,0.5101626016260162,0.0,0,0,96,3.3974593999882927,0.18510080011037644,3.2123585998779163,0.7134146341463414,0.5299145299145299,0.2865853658536585,0.46099290780141844,0.0,
noisy__levy_10d,noisy,FMP,5,500,1.8699698338988409,0.4796747967479675,0.0,0,0,96,3.3541843999992125,0.18283419973158743,3.171350200267625,0.5589430894308943,0.5236363636363637,0.4410569105691057,0.423963133640553,0.0,
noisy__levy_10d,noisy,FMP,6,500,-0.7405092872270898,0.5447154471544715,0.0,0,0,96,3.257384999989881,0.18074030004208907,3.076644699947792,0.7317073170731707,0.5416666666666666,0.2682926829268293,0.553030303030303,0.0,
noisy__levy_10d,noisy,FMP,7,500,-0.36918314240741235,0.43902439024390244,0.0,0,0,96,3.4172354000038467,0.18316290008078795,3.234072499923059,0.5833333333333334,0.4738675958188153,0.4166666666666667,0.3902439024390244,0.0,
noisy__levy_10d,noisy,FMP,8,500,-1.4880244226636075,0.43902439024390244,0.0,0,0,96,3.28584189999674,0.17494720016838983,3.11089469982835,0.573170731707317,0.5,0.4268292682926829,0.35714285714285715,0.0,
noisy__levy_10d,noisy,FMP,9,500,-2.19968884056021,0.5060975609756098,0.0,0,0,96,3.2990550999966217,0.17522149982687552,3.123833600169746,0.6077235772357723,0.5585284280936454,0.39227642276422764,0.42487046632124353,0.0,
noisy__levy_10d,noisy,FMP,10,500,0.47987827361288105,0.46747967479674796,0.0,0,0,96,3.2911516000021948,0.17528520000632852,3.1158663999958662,0.6239837398373984,0.501628664495114,0.37601626016260165,0.41081081081081083,0.0,
noisy__levy_10d,noisy,FMP,11,500,2.674195667710828,0.491869918699187,0.0,0,0,96,3.302216199997929,0.17594040016410872,3.12627579983382,0.709349593495935,0.5272206303724928,0.29065040650406504,0.40559440559440557,0.0,
noisy__levy_10d,noisy,FMP,12,500,0.8546583403635286,0.4349593495934959,0.0,0,0,96,3.2673722000035923,0.175429399983841,3.0919428000197513,0.5894308943089431,0.45517241379310347,0.4105691056910569,0.40594059405940597,0.0,
noisy__levy_10d,noisy,FMP,13,500,3.498842074195924,0.4451219512195122,0.0,0,0,96,3.3944582999974955,0.18154840014176443,3.212909899855731,0.524390243902439,0.4844961240310077,0.47560975609756095,0.4017094017094017,0.0,
noisy__levy_10d,noisy,FMP,14,500,3.042022363211027,0.45528455284552843,0.0,0,0,96,3.361207599999034,0.17856539982312825,3.1826422001759056,0.540650406504065,0.4924812030075188,0.45934959349593496,0.41150442477876104,0.0,
noisy__levy_10d,noisy,FMP,15,500,3.2850618708309227,0.43902439024390244,0.0,0,0,96,3.436912499993923,0.18425479996949434,3.2526577000244288,0.5691056910569106,0.4928571428571429,0.43089430894308944,0.36792452830188677,0.0,
noisy__levy_10d,noisy,FMP,16,500,0.946214368794499,0.5,0.0,0,0,96,3.5725044999999227,0.1954777999635553,3.3770267000363674,0.6727642276422764,0.5468277945619335,0.32723577235772355,0.40372670807453415,0.0,
noisy__levy_10d,noisy,FMP,17,500,-1.351420873885075,0.4878048780487805,0.0,0,0,96,3.4789806000044337,0.1953643002489116,3.283616299755522,0.7682926829268293,0.49206349206349204,0.23170731707317074,0.47368421052631576,0.0,
noisy__levy_10d,noisy,FMP,18,500,-1.6471262276821523,0.4247967479674797,0.0,0,0,96,3.4155134000029648,0.18206880017532967,3.233444599827635,0.6361788617886179,0.4472843450479233,0.3638211382113821,0.3854748603351955,0.0,
noisy__levy_10d,noisy,FMP,19,500,0.40270607503723443,0.5101626016260162,0.0,0,0,96,3.4162327999947593,0.1858716999704484,3.230361100024311,0.7378048780487805,0.5454545454545454,0.2621951219512195,0.4108527131782946,0.0,
noisy__rastrigin_10d,noisy,FMP,0,500,61.86351641644653,0.3394308943089431,0.0,0,0,96,3.503212199997506,0.16821589999017306,3.334996300007333,0.36585365853658536,0.35,0.6341463414634146,0.3333333333333333,0.0,
noisy__rastrigin_10d,noisy,FMP,1,500,51.73274347723577,0.3617886178861789,0.0,0,0,96,3.3472344000037992,0.15789409987337422,3.189340300130425,0.3313008130081301,0.3496932515337423,0.6686991869918699,0.3677811550151976,0.0,
noisy__rastrigin_10d,noisy,FMP,2,500,55.24697156065575,0.3556910569105691,0.0,0,0,96,3.403774999998859,0.15950170009455178,3.2442732999043074,0.3719512195121951,0.3770491803278688,0.6280487804878049,0.343042071197411,0.0,
noisy__rastrigin_10d,noisy,FMP,3,500,50.792593964047164,0.3353658536585366,0.0,0,0,96,3.476630200006184,0.1615162999223685,3.3151139000838157,0.3780487804878049,0.34946236559139787,0.6219512195121951,0.32679738562091504,0.0,
noisy__rastrigin_10d,noisy,FMP,4,500,50.4084861345527,0.3333333333333333,0.0,0,0,96,3.495214599999599,0.16237570000521373,3.3328388999943854,0.3434959349593496,0.3609467455621302,0.6565040650406504,0.3188854489164087,0.0,
noisy__rastrigin_10d,noisy,FMP,5,500,27.789424181297118,0.34146341463414637,0.0,0,0,96,3.392972900008317,0.1580785002443008,3.2348943997640163,0.35365853658536583,0.39080459770114945,0.6463414634146342,0.31446540880503143,0.0,
noisy__rastrigin_10d,noisy,FMP,6,500,62.24696239690575,0.3434959349593496,0.0,0,0,96,3.2788580999913393,0.15617560017562937,3.12268249981571,0.34959349593495936,0.3430232558139535,0.6504065040650406,0.34375,0.0,
noisy__rastrigin_10d,noisy,FMP,7,500,61.741886756238415,0.35365853658536583,0.0,0,0,96,3.4008795999980066,0.16012209981272463,3.240757500185282,0.3353658536585366,0.38181818181818183,0.6646341463414634,0.3394495412844037,0.0,
noisy__rastrigin_10d,noisy,FMP,8,500,41.82769079203466,0.30691056910569103,0.0,0,0,96,3.4215333000029204,0.16109060010057874,3.2604426999023417,0.31910569105691056,0.3184713375796178,0.6808943089430894,0.30149253731343284,0.0,
noisy__rastrigin_10d,noisy,FMP,9,500,60.495625900522896,0.39634146341463417,0.0,0,0,96,3.2129790000035428,0.15315320013905875,3.059825799864484,0.42073170731707316,0.41545893719806765,0.5792682926829268,0.3824561403508772,0.0,
noisy__rastrigin_10d,noisy,FMP,10,500,60.55098837450575,0.3252032520325203,0.0,0,0,96,3.25803330000781,0.15488700006972067,3.103146299938089,0.34552845528455284,0.2823529411764706,0.6544715447154471,0.34782608695652173,0.0,
noisy__rastrigin_10d,noisy,FMP,11,500,56.66253035225042,0.3394308943089431,0.0,0,0,96,3.321446300004027,0.1567951000033645,3.1646512000006624,0.3353658536585366,0.38181818181818183,0.6646341463414634,0.3180428134556575,0.0,
noisy__rastrigin_10d,noisy,FMP,12,500,40.26554870828501,0.2967479674796748,0.0,0,0,96,3.3564199000102235,0.15701439979602583,3.1994055002141977,0.3617886178861789,0.29213483146067415,0.6382113821138211,0.29936305732484075,0.0,
noisy__rastrigin_10d,noisy,FMP,13,500,73.4969930140502,0.3638211382113821,0.0,0,0,96,3.4763872000039555,0.16207550006220117,3.3143116999417543,0.3943089430894309,0.38144329896907214,0.6056910569105691,0.3523489932885906,0.0,
noisy__rastrigin_10d,noisy,FMP,14,500,52.97550907427198,0.33739837398373984,0.0,0,0,96,3.5872261000040453,0.16421339982480276,3.4230127001792425,0.3475609756097561,0.3508771929824561,0.6524390243902439,0.3302180685358255,0.0,
noisy__rastrigin_10d,noisy,FMP,15,500,59.3435051098277,0.3678861788617886,0.0,0,0,96,3.4985860000015236,0.16355800001474563,3.335027999986778,0.3719512195121951,0.3770491803278688,0.6280487804878049,0.36245954692556637,0.0,
noisy__rastrigin_10d,noisy,FMP,16,500,50.54761612811444,0.34552845528455284,0.0,0,0,96,3.579824099986581,0.1749373002385255,3.4048867997480556,0.3516260162601626,0.35260115606936415,0.6483739837398373,0.34169278996865204,0.0,
noisy__rastrigin_10d,noisy,FMP,17,500,29.773518754473695,0.3943089430894309,0.0,0,0,96,3.506360899991705,0.17346400002134033,3.3328968999703648,0.3882113821138211,0.4031413612565445,0.6117886178861789,0.38870431893687707,0.0,
noisy__rastrigin_10d,noisy,FMP,18,500,54.423053459572465,0.33739837398373984,0.0,0,0,96,3.5641596999921603,0.17663499973423313,3.387524700257927,0.3150406504065041,0.34838709677419355,0.6849593495934959,0.3323442136498516,0.0,
noisy__rastrigin_10d,noisy,FMP,19,500,42.92913270482159,0.3638211382113821,0.0,0,0,96,3.6662200999999186,0.17810199994710274,3.488118100052816,0.37398373983739835,0.42391304347826086,0.6260162601626016,0.32792207792207795,0.0,
noisy__schwefel_10d,noisy,FMP,0,500,1445.0074662324948,0.33739837398373984,0.0,0,0,96,3.5274647000042023,0.1585566999274306,3.3689080000767717,0.37601626016260165,0.3567567567567568,0.6239837398373984,0.3257328990228013,0.0,
noisy__schwefel_10d,noisy,FMP,1,500,2296.6770764596663,0.34959349593495936,0.0,0,0,96,3.394506000011461,0.15447450004285201,3.240031499968609,0.3719512195121951,0.366120218579235,0.6280487804878049,0.33980582524271846,0.0,
noisy__schwefel_10d,noisy,FMP,2,500,2173.9338534054023,0.3516260162601626,0.0,0,0,96,3.3217648999998346,0.15110269997967407,3.1706622000201605,0.3719512195121951,0.3825136612021858,0.6280487804878049,0.3333333333333333,0.0,
noisy__schwefel_10d,noisy,FMP,3,500,1168.4749365697755,0.3556910569105691,0.0,0,0,96,3.470352400006959,0.15633220002928283,3.3140201999776764,0.34959349593495936,0.3953488372093023,0.6504065040650406,0.334375,0.0,
noisy__schwefel_10d,noisy,FMP,4,500,1780.7040884681091,0.36585365853658536,0.0,0,0,96,3.4192567999998573,0.15700770022522192,3.2622490997746354,0.37601626016260165,0.35135135135135137,0.6239837398373984,0.3745928338762215,0.0,
noisy__schwefel_10d,noisy,FMP,5,500,1677.828159123504,0.3699186991869919,0.0,0,0,96,3.4036052000010386,0.15316029959649313,3.2504449004045455,0.39227642276422764,0.43005181347150256,0.6077235772357723,0.3311036789297659,0.0,
noisy__schwefel_10d,noisy,FMP,6,500,867.7611412863154,0.3821138211382114,0.0,0,0,96,3.2892098000011174,0.15284359989163931,3.136366200109478,0.42073170731707316,0.40096618357487923,0.5792682926829268,0.3684210526315789,0.0,
noisy__schwefel_10d,noisy,FMP,7,500,1142.7547335025,0.32113821138211385,0.0,0,0,96,3.4388307000044733,0.15793159991153516,3.280899100092938,0.32926829268292684,0.3395061728395062,0.6707317073170732,0.31212121212121213,0.0,
noisy__schwefel_10d,noisy,FMP,8,500,665.8117100038028,0.3150406504065041,0.0,0,0,96,3.707177699994645,0.16664800002763513,3.54052969996701,0.31097560975609756,0.35947712418300654,0.6890243902439024,0.2949852507374631,0.0,
noisy__schwefel_10d,noisy,FMP,9,500,932.3907111063414,0.3638211382113821,0.0,0,0,96,3.5779244000004837,0.16176919999998063,3.416155200000503,0.39227642276422764,0.36787564766839376,0.6077235772357723,0.3612040133779264,0.0,
noisy__schwefel_10d,noisy,FMP,10,500,1068.8418173363593,0.37398373983739835,0.0,0,0,96,3.6694756999931997,0.1703982002218254,3.4990774997713743,0.3800813008130081,0.35294117647058826,0.6199186991869918,0.38688524590163936,0.0,
noisy__schwefel_10d,noisy,FMP,11,500,1426.8473958961254,0.3882113821138211,0.0,0,0,96,3.6273054000048432,0.1650003000977449,3.4623050999070983,0.3882113821138211,0.4293193717277487,0.6117886178861789,0.36212624584717606,0.0,
noisy__schwefel_10d,noisy,FMP,12,500,2242.4199220579603,0.36585365853658536,0.0,0,0,96,3.5682634000113467,0.16417010001896415,3.4040932999923825,0.4105691056910569,0.35148514851485146,0.5894308943089431,0.3758620689655172,0.0,
noisy__schwefel_10d,noisy,FMP,13,500,1719.1948674229377,0.3800813008130081,0.0,0,0,96,3.5097638000006555,0.16852759971516207,3.3412362002854934,0.3902439024390244,0.3802083333333333,0.6097560975609756,0.38,0.0,
noisy__schwefel_10d,noisy,FMP,14,500,1099.0314873054,0.3719512195121951,0.0,0,0,96,3.591017600003397,0.17327819993079174,3.4177394000726053,0.3678861788617886,0.4143646408839779,0.6321138211382114,0.34726688102893893,0.0,
noisy__schwefel_10d,noisy,FMP,15,500,1387.6211850569705,0.3252032520325203,0.0,0,0,96,3.4639663999987533,0.1585798000160139,3.3053865999827394,0.3333333333333333,0.3475609756097561,0.6666666666666666,0.31402439024390244,0.0,
noisy__schwefel_10d,noisy,FMP,16,500,1633.7135437428014,0.39227642276422764,0.0,0,0,96,3.3174566000088817,0.1506681000610115,3.16678849994787,0.4105691056910569,0.43564356435643564,0.5894308943089431,0.3620689655172414,0.0,
noisy__schwefel_10d,noisy,FMP,17,500,1358.4547810605147,0.37601626016260165,0.0,0,0,96,3.254684300001827,0.15069459988444578,3.1039897001173813,0.36585365853658536,0.4111111111111111,0.6341463414634146,0.3557692307692308,0.0,
noisy__schwefel_10d,noisy,FMP,18,500,882.1618425766496,0.31097560975609756,0.0,0,0,96,3.3835610000096494,0.1535652998718433,3.229995700137806,0.3617886178861789,0.29213483146067415,0.6382113821138211,0.321656050955414,0.0,
noisy__schwefel_10d,noisy,FMP,19,500,1666.8788986289242,0.38414634146341464,0.0,0,0,96,3.3367058000003453,0.15212589998554904,3.1845799000147963,0.4065040650406504,0.43,0.5934959349593496,0.3527397260273973,0.0,
noisy__sphere_10d,noisy,FMP,0,500,0.4032986302741428,0.4898373983739837,0.0,0,0,96,3.552477399993222,0.17292720013938379,3.3795501998538384,0.7398373983739838,0.5247252747252747,0.2601626016260163,0.390625,0.0,
noisy__sphere_10d,noisy,FMP,1,500,0.3388050731707878,0.5752032520325203,0.0,0,0,96,3.6325016999908257,0.18076799986010883,3.451733700130717,0.8678861788617886,0.5971896955503513,0.13211382113821138,0.4307692307692308,0.0,
noisy__sphere_10d,noisy,FMP,2,500,-0.029242172120787724,0.5691056910569106,0.0,0,0,96,3.5316281000123126,0.17133100019418634,3.3602970998181263,0.8252032520325203,0.5788177339901478,0.17479674796747968,0.5232558139534884,0.0,
noisy__sphere_10d,noisy,FMP,3,500,0.48326916923364877,0.5914634146341463,0.0,0,0,96,3.539520000005723,0.17564179973851424,3.3638782002672087,0.7296747967479674,0.6434540389972145,0.2703252032520325,0.45112781954887216,0.0,
noisy__sphere_10d,noisy,FMP,4,500,-0.3238594671663073,0.5894308943089431,0.0,0,0,96,3.4042697999975644,0.159535399870947,3.2447344001266174,0.7601626016260162,0.5989304812834224,0.23983739837398374,0.559322033898305,0.0,
noisy__sphere_10d,noisy,FMP,5,500,0.24904075216138444,0.5528455284552846,0.0,0,0,96,3.264137499994831,0.14931139988766517,3.114826100107166,0.782520325203252,0.5584415584415584,0.21747967479674796,0.5327102803738317,0.0,
noisy__sphere_10d,noisy,FMP,6,500,0.2510270355639985,0.5873983739837398,0.0,0,0,96,3.374423100001877,0.1521305998612661,3.222292500140611,0.8373983739837398,0.6140776699029126,0.16260162601626016,0.45,0.0,
noisy__sphere_10d,noisy,FMP,7,500,0.4027996046143732,0.5995934959349594,0.0,0,0,96,3.2154749000037555,0.14631299997563474,3.0691619000281207,0.7947154471544715,0.6240409207161125,0.20528455284552846,0.504950495049505,0.0,
noisy__sphere_10d,noisy,FMP,8,500,-0.07834619052634495,0.532520325203252,0.0,0,0,96,3.181467699992936,0.14326950001122896,3.038198199981707,0.75,0.5772357723577236,0.25,0.3983739837398374,0.0,
noisy__sphere_10d,noisy,FMP,9,500,0.7100282120566002,0.6199186991869918,0.0,0,0,96,3.1488881000113906,0.14254029993026052,3.00634780008113,0.8089430894308943,0.6507537688442211,0.1910569105691057,0.48936170212765956,0.0,
noisy__sphere_10d,noisy,FMP,10,500,0.8792505387216918,0.5182926829268293,0.0,0,0,96,3.331479300002684,0.14785549984662794,3.183623800156056,0.7378048780487805,0.5647382920110193,0.2621951219512195,0.3875968992248062,0.0,
noisy__sphere_10d,noisy,FMP,11,500,-0.18750777936057472,0.5833333333333334,0.0,0,0,96,3.2145376999978907,0.1425469999521738,3.071990700045717,0.8170731707317073,0.6094527363184079,0.18292682926829268,0.4666666666666667,0.0,
noisy__sphere_10d,noisy,FMP,12,500,0.1787654480636694,0.5467479674796748,0.0,0,0,96,3.2575653999956558,0.14549540006555617,3.1120699999300996,0.782520325203252,0.5948051948051948,0.21747967479674796,0.37383177570093457,0.0,
noisy__sphere_10d,noisy,FMP,13,500,1.6121098480614968,0.5995934959349594,0.0,0,0,96,3.349128700006986,0.1488705001247581,3.200258199882228,0.806910569105691,0.6246851385390428,0.19308943089430894,0.49473684210526314,0.0,
noisy__sphere_10d,noisy,FMP,14,500,0.3088698810054723,0.5711382113821138,0.0,0,0,96,3.2360419999895385,0.1496170000609709,3.0864249999285676,0.8211382113821138,0.5668316831683168,0.17886178861788618,0.5909090909090909,0.0,
noisy__sphere_10d,noisy,FMP,15,500,0.12196244103791881,0.5630081300813008,0.0,0,0,96,3.293168300006073,0.14955760007433128,3.1436106999317417,0.7865853658536586,0.6098191214470284,0.21341463414634146,0.3904761904761905,0.0,
noisy__sphere_10d,noisy,FMP,16,500,-0.3082875775854822,0.5589430894308943,0.0,0,0,96,3.4309480000083568,0.1537968000920955,3.2771511999162612,0.790650406504065,0.583547557840617,0.20934959349593496,0.46601941747572817,0.0,
noisy__sphere_10d,noisy,FMP,17,500,-0.2799688944129859,0.5813008130081301,0.0,0,0,96,3.3806382000038866,0.1470864998846082,3.2335517001192784,0.8191056910569106,0.598014888337469,0.18089430894308944,0.5056179775280899,0.0,
noisy__sphere_10d,noisy,FMP,18,500,0.1930480735763357,0.5284552845528455,0.0,0,0,96,3.4216469999955734,0.14972839994879905,3.2719186000467744,0.790650406504065,0.5526992287917738,0.20934959349593496,0.4368932038834951,0.0,
noisy__sphere_10d,noisy,FMP,19,500,0.9192697178905036,0.5792682926829268,0.0,0,0,96,3.583678200011491,0.1677907000266714,3.4158874999848194,0.7804878048780488,0.59375,0.21951219512195122,0.5277777777777778,0.0,
