task,suite,method,seed,n_evals,best_loss,acceptance_rate,kernel_fraction_dream,n_rescues,n_reseeds,n_bw_refits,time_total,time_objective,time_overhead,frac_exploit,acc_exploit,frac_explore,acc_explore,frac_trapped,acc_trapped
cont__levy_10d,cont,FMP_DREAM,14,500,6.740897011726586,0.18089430894308944,0.717479674796748,0,0,96,2.6254043000080856,0.041995000108727254,2.5834092998993583,0.2601626016260163,0.1484375,0.7296747967479674,0.1894150417827298,0.01016260162601626,0.4
cont__levy_10d,cont,FMP_DREAM,15,500,12.794150870653587,0.15040650406504066,0.7601626016260162,0,0,96,2.48446690000128,0.0430178998503834,2.4414490001508966,0.18902439024390244,0.17204301075268819,0.7845528455284553,0.13730569948186527,0.026422764227642278,0.38461538461538464
cont__levy_10d,cont,FMP_DREAM,16,500,3.0107752943113675,0.17276422764227642,0.7601626016260162,0,0,96,2.5081177999963984,0.041477899911114946,2.4666399000852834,0.2886178861788618,0.19014084507042253,0.6869918699186992,0.16272189349112426,0.024390243902439025,0.25
cont__levy_10d,cont,FMP_DREAM,17,500,3.5928630632625014,0.17682926829268292,0.7195121951219512,0,0,96,2.6580843000119785,0.04167879978194833,2.61640550023003,0.2967479674796748,0.14383561643835616,0.7032520325203252,0.1907514450867052,0.0,
cont__levy_10d,cont,FMP_DREAM,18,500,3.298099209468972,0.18902439024390244,0.75,0,0,96,2.595326800001203,0.04043439996894449,2.5548924000322586,0.29065040650406504,0.21678321678321677,0.6991869918699187,0.17732558139534885,0.01016260162601626,0.2
cont__levy_10d,cont,FMP_DREAM,19,500,2.6607830432912563,0.1565040650406504,0.7317073170731707,0,0,96,2.442966000002343,0.0419570001977263,2.401008999804617,0.2703252032520325,0.12781954887218044,0.717479674796748,0.16147308781869688,0.012195121951219513,0.5
cont__michalewicz_10d,cont,FMP_DREAM,0,500,-4.923027152188481,0.13211382113821138,0.7276422764227642,0,0,96,2.236669999998412,0.02952939987881109,2.207140600119601,0.13617886178861788,0.14925373134328357,0.8353658536585366,0.12165450121654502,0.028455284552845527,0.35714285714285715
cont__michalewicz_10d,cont,FMP_DREAM,1,500,-4.836605148783742,0.11788617886178862,0.7723577235772358,0,0,96,2.2151105999946594,0.030033300034119748,2.1850772999605397,0.13008130081300814,0.203125,0.8414634146341463,0.0966183574879227,0.028455284552845527,0.35714285714285715
cont__michalewicz_10d,cont,FMP_DREAM,2,500,-5.336112080537608,0.13617886178861788,0.7439024390243902,0,0,96,2.197332700001425,0.028526399997645058,2.16880630000378,0.12398373983739837,0.21311475409836064,0.8556910569105691,0.12114014251781473,0.02032520325203252,0.3
cont__michalewicz_10d,cont,FMP_DREAM,3,500,-5.769773132883916,0.11991869918699187,0.7459349593495935,0,0,96,2.3138123999960953,0.030012100163730793,2.2838002998323645,0.13617886178861788,0.04477611940298507,0.8394308943089431,0.1234866828087167,0.024390243902439025,0.4166666666666667
cont__michalewicz_10d,cont,FMP_DREAM,4,500,-5.35478270946558,0.1443089430894309,0.7479674796747967,0,0,96,2.422865799991996,0.03194929996971041,2.3909165000222856,0.1910569105691057,0.13829787234042554,0.7865853658536586,0.14470284237726097,0.022357723577235773,0.18181818181818182
cont__michalewicz_10d,cont,FMP_DREAM,5,500,-4.420330374846701,0.13414634146341464,0.7276422764227642,0,0,96,2.3796349999902304,0.030501600063871592,2.349133399926359,0.1483739837398374,0.1095890410958904,0.8292682926829268,0.1323529411764706,0.022357723577235773,0.36363636363636365
cont__michalewicz_10d,cont,FMP_DREAM,6,500,-4.443176284292255,0.12195121951219512,0.7682926829268293,0,0,96,2.3197389999986626,0.032923099846811965,2.2868159001518507,0.12601626016260162,0.06451612903225806,0.8577235772357723,0.12559241706161137,0.016260162601626018,0.375
cont__michalewicz_10d,cont,FMP_DREAM,7,500,-4.50518298896307,0.11382113821138211,0.7560975609756098,0,0,96,2.4764469000074314,0.03467259994067717,2.441774300066754,0.13008130081300814,0.109375,0.8414634146341463,0.10869565217391304,0.028455284552845527,0.2857142857142857
cont__michalewicz_10d,cont,FMP_DREAM,8,500,-3.8944318920118195,0.14634146341463414,0.7032520325203252,0,0,96,2.5759732000005897,0.03239090020360891,2.543582299796981,0.16463414634146342,0.2345679012345679,0.8109756097560976,0.12781954887218044,0.024390243902439025,0.16666666666666666
cont__michalewicz_10d,cont,FMP_DREAM,9,500,-4.525467468731374,0.1524390243902439,0.733739837398374,0,0,96,2.532363499994972,0.031301100010750815,2.501062399984221,0.15447154471544716,0.23684210526315788,0.8109756097560976,0.13283208020050125,0.034552845528455285,0.23529411764705882
cont__michalewicz_10d,cont,FMP_DREAM,10,500,-6.098799566293648,0.13008130081300814,0.7621951219512195,0,0,96,2.532344200008083,0.0376251000125194,2.4947190999955637,0.15040650406504066,0.10810810810810811,0.8313008130081301,0.1271393643031785,0.018292682926829267,0.4444444444444444
cont__michalewicz_10d,cont,FMP_DREAM,11,500,-4.229197910644188,0.15853658536585366,0.7540650406504065,0,0,96,2.4494242000073427,0.0361708001291845,2.4132533998781582,0.15853658536585366,0.14102564102564102,0.823170731707317,0.1580246913580247,0.018292682926829267,0.3333333333333333
cont__michalewicz_10d,cont,FMP_DREAM,12,500,-4.556678434076217,0.12804878048780488,0.7621951219512195,0,0,96,2.3606716000067536,0.03079909979715012,2.3298725002096035,0.13414634146341464,0.13636363636363635,0.8455284552845529,0.1201923076923077,0.02032520325203252,0.4
cont__michalewicz_10d,cont,FMP_DREAM,13,500,-3.9721890459314055,0.10975609756097561,0.7703252032520326,0,0,96,2.259959999995772,0.032345900108339265,2.2276140998874325,0.12804878048780488,0.09523809523809523,0.8536585365853658,0.10476190476190476,0.018292682926829267,0.4444444444444444
cont__michalewicz_10d,cont,FMP_DREAM,14,500,-5.405168796682706,0.12804878048780488,0.7459349593495935,0,0,96,2.330759299991769,0.03154590001213364,2.299213399979635,0.14634146341463414,0.09722222222222222,0.8292682926829268,0.12990196078431374,0.024390243902439025,0.25
cont__michalewicz_10d,cont,FMP_DREAM,15,500,-4.99090167898287,0.14227642276422764,0.7276422764227642,0,0,96,2.2905527999973856,0.031375299688079394,2.259177500309306,0.14227642276422764,0.2,0.8414634146341463,0.13043478260869565,0.016260162601626018,0.25
cont__michalewicz_10d,cont,FMP_DREAM,16,500,-5.439998599683247,0.13211382113821138,0.7317073170731707,0,0,96,2.267910300011863,0.030535099838743918,2.237375200173119,0.13821138211382114,0.07352941176470588,0.8597560975609756,0.13947990543735225,0.0020325203252032522,1.0
cont__michalewicz_10d,cont,FMP_DREAM,17,500,-4.014395005382984,0.1443089430894309,0.733739837398374,0,0,96,2.3545679000089876,0.030554200042388402,2.3240136999665992,0.14227642276422764,0.15714285714285714,0.8556910569105691,0.14014251781472684,0.0020325203252032522,1.0
cont__michalewicz_10d,cont,FMP_DREAM,18,500,-4.747426246156474,0.13008130081300814,0.7398373983739838,0,0,96,2.3299897000106284,0.0308558999968227,2.2991338000138057,0.1565040650406504,0.06493506493506493,0.8333333333333334,0.13902439024390245,0.01016260162601626,0.4
cont__michalewicz_10d,cont,FMP_DREAM,19,500,-4.056138919419586,0.14227642276422764,0.7723577235772358,0,0,96,2.3130550000059884,0.03116389998467639,2.281891100021312,0.17886178861788618,0.125,0.790650406504065,0.14395886889460155,0.03048780487804878,0.2
cont__rastrigin_10d,cont,FMP_DREAM,0,500,66.34604369902125,0.1402439024390244,0.7398373983739838,0,0,96,2.114575599989621,0.023988999892026186,2.090586600097595,0.1483739837398374,0.1506849315068493,0.8292682926829268,0.13480392156862744,0.022357723577235773,0.2727272727272727
cont__rastrigin_10d,cont,FMP_DREAM,1,500,48.43130181058094,0.16260162601626016,0.7520325203252033,0,0,96,2.28486499999417,0.026343299919972196,2.2585217000741977,0.12398373983739837,0.21311475409836064,0.8475609756097561,0.1486810551558753,0.028455284552845527,0.35714285714285715
cont__rastrigin_10d,cont,FMP_DREAM,2,500,50.57523989401931,0.11585365853658537,0.7520325203252033,0,0,96,2.2555681000085315,0.02656529976229649,2.229002800246235,0.10975609756097561,0.07407407407407407,0.8658536585365854,0.11971830985915492,0.024390243902439025,0.16666666666666666
cont__rastrigin_10d,cont,FMP_DREAM,3,500,70.46932994744819,0.1402439024390244,0.7540650406504065,0,0,96,2.2930701000004774,0.026623799989465624,2.2664463000110118,0.1483739837398374,0.1780821917808219,0.8373983739837398,0.13106796116504854,0.014227642276422764,0.2857142857142857
cont__rastrigin_10d,cont,FMP_DREAM,4,500,66.11567111758333,0.11991869918699187,0.7723577235772358,0,0,96,2.1272749999916414,0.02468760013289284,2.1025873998587485,0.12398373983739837,0.18032786885245902,0.8455284552845529,0.10336538461538461,0.03048780487804878,0.3333333333333333
cont__rastrigin_10d,cont,FMP_DREAM,5,500,72.84595701975661,0.1443089430894309,0.7540650406504065,0,0,96,2.215058899993892,0.025722000093082897,2.189336899900809,0.1524390243902439,0.14666666666666667,0.8353658536585366,0.1411192214111922,0.012195121951219513,0.3333333333333333
cont__rastrigin_10d,cont,FMP_DREAM,6,500,66.3033768715242,0.09959349593495935,0.7886178861788617,0,0,96,2.1452594000002136,0.02535599999828264,2.119903400001931,0.08536585365853659,0.09523809523809523,0.8882113821138211,0.09382151029748284,0.026422764227642278,0.3076923076923077
cont__rastrigin_10d,cont,FMP_DREAM,7,500,76.39145322069534,0.15040650406504066,0.7012195121951219,0,0,96,2.20431020000251,0.02621309993264731,2.178097100069863,0.16260162601626016,0.175,0.8109756097560976,0.14285714285714285,0.026422764227642278,0.23076923076923078
cont__rastrigin_10d,cont,FMP_DREAM,8,500,57.96908890276678,0.11178861788617886,0.741869918699187,0,0,96,2.240974600004847,0.02500989985128399,2.215964700153563,0.11788617886178862,0.15517241379310345,0.8638211382113821,0.09647058823529411,0.018292682926829267,0.5555555555555556
cont__rastrigin_10d,cont,FMP_DREAM,9,500,47.50320855579492,0.1524390243902439,0.7113821138211383,0,0,96,2.3427296999871032,0.02621619989804458,2.3165135000890587,0.1565040650406504,0.14285714285714285,0.8333333333333334,0.15121951219512195,0.01016260162601626,0.4
cont__rastrigin_10d,cont,FMP_DREAM,10,500,52.38839765701173,0.14227642276422764,0.7154471544715447,0,0,96,2.3481286999885924,0.02600699993490707,2.3221217000536853,0.13414634146341464,0.18181818181818182,0.8475609756097561,0.12949640287769784,0.018292682926829267,0.4444444444444444
cont__rastrigin_10d,cont,FMP_DREAM,11,500,61.34888678027942,0.17073170731707318,0.7642276422764228,0,0,96,2.2077598000032594,0.0258234999346314,2.181936300068628,0.16869918699186992,0.1927710843373494,0.8170731707317073,0.16417910447761194,0.014227642276422764,0.2857142857142857
cont__rastrigin_10d,cont,FMP_DREAM,12,500,55.88502346719645,0.12195121951219512,0.75,0,0,96,2.4135881000111112,0.029666300033568405,2.383921799977543,0.12804878048780488,0.19047619047619047,0.8475609756097561,0.10551558752997602,0.024390243902439025,0.3333333333333333
cont__rastrigin_10d,cont,FMP_DREAM,13,500,57.866941551506024,0.1483739837398374,0.7520325203252033,0,0,96,2.5284991999942577,0.029663499997695908,2.4988356999965617,0.15040650406504066,0.16216216216216217,0.8394308943089431,0.14285714285714285,0.01016260162601626,0.4
cont__rastrigin_10d,cont,FMP_DREAM,14,500,72.28711340852385,0.12195121951219512,0.7439024390243902,0,0,96,2.4747628000041004,0.028430300037143752,2.4463324999669567,0.10772357723577236,0.1320754716981132,0.8556910569105691,0.11163895486935867,0.036585365853658534,0.3333333333333333
cont__rastrigin_10d,cont,FMP_DREAM,15,500,56.19759287572632,0.16260162601626016,0.7154471544715447,0,0,96,2.4942100000043865,0.027236499940045178,2.4669735000643414,0.16056910569105692,0.21518987341772153,0.8252032520325203,0.15024630541871922,0.014227642276422764,0.2857142857142857
cont__rastrigin_10d,cont,FMP_DREAM,16,500,50.603353241293114,0.13211382113821138,0.7439024390243902,0,0,96,2.5151620999968145,0.031037000298965722,2.484125099697849,0.13821138211382114,0.19117647058823528,0.8455284552845529,0.11778846153846154,0.016260162601626018,0.375
