task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,regret,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
cont__rastrigin_10d,cont,GP,2,500,500,44.772380893524534,44.772380893524534,44.772380893524534,0.0,False,136.69878570002038,0.027203699748497456,138.36179569998058,500.0,136.67158200027188,44.772380893524534,44.772380893524534,,,,,,,,,,,,,,,,,,0.4663230481614045,1.6510101897916767
cont__rastrigin_10d,cont,GP,3,500,500,23.0551851493108,23.0551851493108,23.0551851493108,0.0,False,102.03717289998895,0.02769459958653897,103.72131699998863,500.0,102.0094783004024,23.0551851493108,23.0551851493108,,,,,,,,,,,,,,,,,,0.24012938334282574,1.3627686142588127
cont__rastrigin_10d,cont,GP,4,500,500,11.880418588925707,11.880418588925707,11.880418588925707,0.0,False,137.82954969996354,0.0275742007070221,139.47141299996292,500.0,137.8019754992565,11.880418588925707,11.880418588925707,,,,,,,,,,,,,,,,,,0.12373952198335111,1.074831742636627
cont__rastrigin_10d,cont,GP,5,500,500,50.637430009146065,50.637430009146065,50.637430009146065,0.0,False,150.23320780001814,0.026467699732165784,151.73808239999926,500.0,150.20674010028597,50.637430009146065,50.637430009146065,,,,,,,,,,,,,,,,,,0.5274099844964911,1.7044716559119661
cont__rastrigin_10d,cont,GP,6,500,500,31.4411971180932,31.4411971180932,31.4411971180932,0.0,False,109.36070790002123,0.028159201028756797,110.84147340001073,500.0,109.33254869899247,31.4411971180932,31.4411971180932,,,,,,,,,,,,,,,,,,0.3274732007846679,1.4974990733687947
cont__rastrigin_10d,cont,GP,7,500,500,40.193132589750384,40.193132589750384,40.193132589750384,0.0,False,114.76840460003586,0.027807500562630594,116.25456400000257,500.0,114.74059709947323,40.193132589750384,40.193132589750384,,,,,,,,,,,,,,,,,,0.4186282643530065,1.6041518557423062
cont__rastrigin_10d,cont,GP,8,500,500,16.299020982704732,16.299020982704732,16.299020982704732,0.0,False,150.55365459999302,0.024952400533948094,152.03414379997412,500.0,150.52870219945908,16.299020982704732,16.299020982704732,,,,,,,,,,,,,,,,,,0.16976111153831544,1.2121615188470363
cont__rastrigin_10d,cont,GP,9,500,500,13.46486246687293,13.46486246687293,13.46486246687293,0.0,False,129.63848670001607,0.026935399742797017,131.1803537000087,500.0,129.61155130027328,13.46486246687293,13.46486246687293,,,,,,,,,,,,,,,,,,0.14024216678488963,1.1292019217889122
cont__rastrigin_10d,cont,GP,10,500,500,16.18546553069129,16.18546553069129,16.18546553069129,0.0,False,129.97134799999185,0.0276069994433783,131.49533139995765,500.0,129.94374100054847,16.18546553069129,16.18546553069129,,,,,,,,,,,,,,,,,,0.16857838407416323,1.2091251952123794
cont__rastrigin_10d,cont,GP,11,500,500,10.158011557310317,10.158011557310317,10.158011557310317,0.0,False,136.94532200001413,0.027071999094914645,138.48910260002594,500.0,136.91825000091922,10.158011557310317,10.158011557310317,,,,,,,,,,,,,,,,,,0.10579993330997563,1.0068087026128463
cont__rastrigin_10d,cont,GP,12,500,500,28.280108930165483,28.280108930165483,28.280108930165483,0.0,False,123.38463250000495,0.027210800617467612,124.86780579999322,500.0,123.35742169938749,28.280108930165483,28.280108930165483,,,,,,,,,,,,,,,,,,0.29454914693979717,1.4514810779565133
cont__rastrigin_10d,cont,GP,13,500,500,45.5839787846586,45.5839787846586,45.5839787846586,0.0,False,135.28251010004897,0.02729430061299354,136.78128689998994,500.0,135.25521579943597,45.5839787846586,45.5839787846586,,,,,,,,,,,,,,,,,,0.4747761791971441,1.6588122297694932
cont__rastrigin_10d,cont,GP,14,500,500,22.739328358965352,22.739328358965352,22.739328358965352,0.0,False,188.84439730003942,0.024392598890699446,190.3414189000032,500.0,188.82000470114872,22.739328358965352,22.739328358965352,,,,,,,,,,,,,,,,,,0.2368396029398883,1.3567776329857333
cont__rastrigin_10d,cont,GP,15,500,500,16.240827084759232,16.240827084759232,16.240827084759232,0.0,False,138.85847659996944,0.026401099923532456,140.35373569995863,500.0,138.8320755000459,16.240827084759232,16.240827084759232,,,,,,,,,,,,,,,,,,0.16915499778397042,1.210608142466792
cont__rastrigin_10d,cont,GP,16,500,500,9.619295834017322,9.619295834017322,9.619295834017322,0.0,False,131.6746025000466,0.028300299192778766,133.126255900017,500.0,131.64630220085382,9.619295834017322,9.619295834017322,,,,,,,,,,,,,,,,,,0.10018898403354796,0.9831432813316497
cont__rastrigin_10d,cont,GP,17,500,500,24.50434542226283,24.50434542226283,24.50434542226283,0.0,False,155.56259689998114,0.024352399981580675,157.02845560002606,500.0,155.53824449999956,24.50434542226283,24.50434542226283,,,,,,,,,,,,,,,,,,0.25522299289118777,1.3892431058163814
cont__rastrigin_10d,cont,GP,18,500,500,38.39410491842465,38.39410491842465,38.39410491842465,0.0,False,102.83629080001265,0.028674799541477114,104.32819760002894,500.0,102.80761600047117,38.39410491842465,38.39410491842465,,,,,,,,,,,,,,,,,,0.39989063971306554,1.584264547337937
cont__rastrigin_10d,cont,GP,19,500,500,8.223762561009096,8.223762561009096,8.223762561009096,0.0,False,150.99346910003806,0.02697719883872196,152.55919280002126,500.0,150.96649190119933,8.223762561009096,8.223762561009096,,,,,,,,,,,,,,,,,,0.08565392208927734,0.9150705627489968
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,0,500,500,91.20369873571767,91.20369873571767,91.20369873571767,0.0,False,2.2597171000088565,0.009600500168744475,2.266068199998699,500.0,2.250116599840112,91.20369873571767,91.20369873571767,500.0,91.20369873571767,0.27892561983471076,0.0,0.0,0.0,94.0,2.25955169997178,0.01634909975109622,2.243202600220684,0.17355371900826447,0.6071428571428571,0.5805785123966942,0.28825622775800713,0.24586776859504134,0.025210084033613446,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 0}",0.9499246175712202,1.9600124513540729
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,1,500,500,73.37109973001373,73.37109973001373,73.37109973001373,0.0,False,2.4862408000044525,0.010202399629633874,2.4914990999968722,500.0,2.4760384003748186,73.37109973001373,73.37109973001373,500.0,73.37109973001373,0.4380165289256198,0.0,0.0,0.0,94.0,2.4861114000086673,0.01737560098990798,2.4687357990187593,0.17768595041322313,0.6046511627906976,0.743801652892562,0.44166666666666665,0.07851239669421488,0.02631578947368421,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 1}",0.7641906503570127,1.8655250285895297
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,2,500,500,62.13839575536202,62.13839575536202,62.13839575536202,0.0,False,2.4995144000276923,0.010418398771435022,2.51032469997881,500.0,2.4890960012562573,62.13839575536202,62.13839575536202,500.0,62.13839575536202,0.2334710743801653,0.0,0.0,0.0,94.0,2.4993195999995805,0.017704100697301328,2.481615499302279,0.14256198347107438,0.463768115942029,0.5971074380165289,0.2629757785467128,0.2603305785123967,0.03968253968253968,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 2}",0.6471973466278405,1.7933600367595248
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,3,500,500,71.20993565598148,71.20993565598148,71.20993565598148,0.0,False,2.4159807999967597,0.009967200574465096,2.425415100005921,500.0,2.4060135994222946,71.20993565598148,71.20993565598148,500.0,71.20993565598148,0.3367768595041322,0.0,0.0,0.0,94.0,2.4158133999444544,0.01687679998576641,2.398936599958688,0.2603305785123967,0.5158730158730159,0.6053719008264463,0.32081911262798635,0.13429752066115702,0.06153846153846154,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 3}",0.7416812238206769,1.8525405933492909
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,4,500,500,67.45436834417961,67.45436834417961,67.45436834417961,0.0,False,2.3446346999844536,0.009770500124432147,2.354653300018981,500.0,2.3348641998600215,67.45436834417961,67.45436834417961,500.0,67.45436834417961,0.1384297520661157,0.0,0.0,0.0,94.0,2.3444140000501648,0.016743400774430484,2.3276705992757343,0.07851239669421488,0.42105263157894735,0.3140495867768595,0.3223684210526316,0.6074380165289256,0.006802721088435374,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 4}",0.7025654215902873,1.8290100798247018
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,5,500,500,67.13210126469713,67.13210126469713,67.13210126469713,0.0,False,2.5652888999902643,0.010485000733751804,2.5720571000128984,500.0,2.5548038992565125,67.13210126469713,67.13210126469713,500.0,67.13210126469713,0.25206611570247933,0.0,0.0,0.0,94.0,2.5651089000166394,0.017751800420228392,2.547357099596411,0.12190082644628099,0.6101694915254238,0.4380165289256198,0.4056603773584906,0.44008264462809915,0.0,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 5}",0.6992088753484483,1.8269302410085668
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,6,500,500,65.94310214327629,65.94310214327629,65.94310214327629,0.0,False,2.353322999959346,0.009822300111409277,2.3649356000241823,500.0,2.3435006998479366,65.94310214327629,65.94310214327629,500.0,65.94310214327629,0.2024793388429752,0.0,0.0,0.0,94.0,2.353137099999003,0.016702798078767955,2.336434301920235,0.12190082644628099,0.5423728813559322,0.4607438016528926,0.2914798206278027,0.41735537190082644,0.0049504950495049506,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 6}",0.6868249528610385,1.81916937368396
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,7,500,500,75.35012183121384,75.35012183121384,75.35012183121384,0.0,False,2.604329299996607,0.010849199490621686,2.6102593000396155,500.0,2.5934801005059853,75.35012183121384,75.35012183121384,500.0,75.35012183121384,0.34297520661157027,0.0,0.0,0.0,94.0,2.6041766999987885,0.018301601347047836,2.5858750986517407,0.16735537190082644,0.691358024691358,0.6363636363636364,0.35064935064935066,0.1962809917355372,0.021052631578947368,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 7}",0.7848029921666908,1.8770839588481496
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,8,500,500,76.38018142397605,76.38018142397605,76.38018142397605,0.0,False,2.5950133000151254,0.01024989946745336,2.600294000003487,500.0,2.584763400547672,76.38018142397605,76.38018142397605,500.0,76.38018142397605,0.05785123966942149,0.0,0.0,0.0,94.0,2.5948931999737397,0.01733820012304932,2.5775549998506904,0.049586776859504134,0.625,0.14669421487603307,0.18309859154929578,0.8037190082644629,0.0,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 8}",0.7955314930750319,1.8829806856075864
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,9,500,500,73.55896834963663,73.55896834963663,73.55896834963663,0.0,False,2.4604930999921635,0.010173498943913728,2.4702781999949366,500.0,2.4503196010482498,73.55896834963663,73.55896834963663,500.0,73.55896834963663,0.34710743801652894,0.0,0.0,0.0,94.0,2.4602695000357926,0.017476000415626913,2.4427934996201657,0.2066115702479339,0.55,0.7148760330578512,0.315028901734104,0.07851239669421488,0.10526315789473684,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 9}",0.7661473805019825,1.8666356297122952
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,10,500,500,74.16916253271987,74.16916253271987,74.16916253271987,0.0,False,2.49185029999353,0.010405899956822395,2.501914200023748,500.0,2.4814444000367075,74.16916253271987,74.16916253271987,500.0,74.16916253271987,0.22520661157024793,0.0,0.0,0.0,94.0,2.4916511999908835,0.017269199655856937,2.4743820003350265,0.12396694214876033,0.55,0.4834710743801653,0.3076923076923077,0.3925619834710744,0.021052631578947368,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 10}",0.7725028077932501,1.8702233752842568
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,11,500,500,70.74676498189172,70.74676498189172,70.74676498189172,0.0,False,2.416571500012651,0.010077600076328963,2.4269112999900244,500.0,2.406493899936322,70.74676498189172,70.74676498189172,500.0,70.74676498189172,0.3140495867768595,0.0,0.0,0.0,94.0,2.4163862999994308,0.01715269952546805,2.3992336004739627,0.17355371900826447,0.47619047619047616,0.7975206611570248,0.27461139896373055,0.028925619834710745,0.42857142857142855,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 11}",0.7368571077864156,1.8497065857845363
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,12,500,500,54.51640276316627,54.51640276316627,54.51640276316627,0.0,False,2.4532587999710813,0.010320799483451992,2.459440700011328,500.0,2.4429380004876293,54.51640276316627,54.51640276316627,500.0,54.51640276316627,0.22107438016528927,0.0,0.0,0.0,94.0,2.453085499990266,0.017655299801845104,2.4354302001884207,0.16115702479338842,0.4358974358974359,0.49793388429752067,0.27385892116182575,0.3409090909090909,0.04242424242424243,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 12}",0.5678111059532989,1.73652719140974
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,13,500,500,49.954802688038775,49.954802688038775,49.954802688038775,0.0,False,2.3679160000174306,0.010474200826138258,2.3779475999763235,500.0,2.3574417991912924,49.954802688038775,49.954802688038775,500.0,49.954802688038775,0.43388429752066116,0.0,0.0,0.0,94.0,2.367713999992702,0.01781500008655712,2.349898999906145,0.19008264462809918,0.5434782608695652,0.762396694214876,0.4254742547425474,0.047520661157024795,0.13043478260869565,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 13}",0.5203001358178151,1.698577247930301
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,14,500,500,43.175259383808005,43.175259383808005,43.175259383808005,0.0,False,2.3845052999677137,0.010054099606350064,2.394837700005155,500.0,2.3744512003613636,43.175259383808005,43.175259383808005,500.0,43.175259383808005,0.378099173553719,0.0,0.0,0.0,94.0,2.384328900021501,0.01701070013223216,2.3673181998892687,0.14256198347107438,0.5217391304347826,0.8099173553719008,0.3673469387755102,0.047520661157024795,0.13043478260869565,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 14}",0.4496883605296178,1.6352349553563132
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,15,500,500,55.16896912522532,55.16896912522532,55.16896912522532,0.0,False,2.5354836999904364,0.010706800618208945,2.546889299992472,500.0,2.5247768993722275,55.16896912522532,55.16896912522532,500.0,55.16896912522532,0.29545454545454547,0.0,0.0,0.0,94.0,2.535291599982884,0.01804770005401224,2.5172438999288715,0.11363636363636363,0.5272727272727272,0.6342975206611571,0.3550488599348534,0.25206611570247933,0.040983606557377046,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 15}",0.5746078571872049,1.7416948689059264
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,16,500,500,35.39522553047648,35.39522553047648,35.39522553047648,0.0,False,2.532848800008651,0.011119899980258197,2.538846999988891,500.0,2.5217289000283927,35.39522553047648,35.39522553047648,500.0,35.39522553047648,0.378099173553719,0.0,0.0,0.0,94.0,2.53271349996794,0.018716800725087523,2.5139966992428526,0.08677685950413223,0.40476190476190477,0.9008264462809917,0.3738532110091743,0.012396694214876033,0.5,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 16}",0.36865605827362596,1.5489446839011967
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,17,500,500,62.220774598517764,62.220774598517764,62.220774598517764,0.0,False,2.6454616999835707,0.010657700942829251,2.6530925999977626,500.0,2.6348039990407415,62.220774598517764,62.220774598517764,500.0,62.220774598517764,0.1115702479338843,0.0,0.0,0.0,94.0,2.6453337999992073,0.018391099583823234,2.626942700415384,0.03512396694214876,0.5294117647058824,0.2190082644628099,0.4056603773584906,0.7458677685950413,0.00554016620498615,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 17}",0.6480553566884569,1.7939354134227714
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,18,500,500,41.50863338470593,41.50863338470593,41.50863338470593,0.0,False,2.5314783999929205,0.01078480010619387,2.5417520999908447,500.0,2.5206935998867266,41.50863338470593,41.50863338470593,500.0,41.50863338470593,0.3202479338842975,0.0,0.0,0.0,94.0,2.5313181999954395,0.017902599938679487,2.51341560005676,0.12396694214876033,0.5333333333333333,0.7334710743801653,0.3323943661971831,0.14256198347107438,0.07246376811594203,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 18}",0.43232975460927175,1.6181384350588166
cont__rastrigin_10d,cont,L1_K1_VITERBI_SUB,19,500,500,55.94948606954747,55.94948606954747,55.94948606954747,0.0,False,2.702407700009644,0.01166879927041009,2.7141398999956436,500.0,2.690738900739234,55.94948606954747,55.94948606954747,500.0,55.94948606954747,0.3181818181818182,0.0,0.0,0.0,94.0,2.702190399984829,0.01989770046202466,2.6822926995228045,0.10950413223140495,0.4528301886792453,0.7913223140495868,0.3185378590078329,0.09917355371900827,0.16666666666666666,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 19}",0.582737267179573,1.747796101620682
cont__rastrigin_10d,cont,RS,0,500,500,98.15483626299267,98.15483626299267,98.15483626299267,0.0,False,0.31443500000750646,0.0101479995646514,0.3175341000314802,500.0,0.30428700044285506,98.15483626299267,98.15483626299267,,,,,,,,,,,,,,,,,,1.0223236183663025,1.9919117029231472
cont__rastrigin_10d,cont,RS,1,500,500,96.05251969990982,96.05251969990982,96.05251969990982,0.0,False,0.32081309997010976,0.010544699151068926,0.322828300006222,500.0,0.31026840081904083,96.05251969990982,96.05251969990982,,,,,,,,,,,,,,,,,,1.0004271132367575,1.9825087619870323
