task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,regret,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,truncated,nregret,log_regret
noisy__rastrigin_10d,noisy,GP,11,500,500,58.07613847096357,68.77200932767579,58.07613847096357,0.0,False,199.52916710003046,0.2300167001085356,201.1599353000056,500.0,199.29915039992193,68.77200932767579,68.77200932767579,,,,,,,,,,,,,,,,,,,0.7109154811339986,1.8374117134095544
noisy__rastrigin_10d,noisy,GP,12,500,500,61.08344134518949,64.26409851307147,61.08344134518949,0.0,False,264.4654757999815,0.2719167997711338,265.9709075000137,500.0,264.19355900021037,64.26409851307147,64.26409851307147,,,,,,,,,,,,,,,,,,,0.6643159471520258,1.807968419703683
noisy__rastrigin_10d,noisy,GP,13,500,500,58.066022305350124,60.040523325764426,58.066022305350124,0.0,False,264.7154891999671,0.2590628998586908,266.22353010001825,500.0,264.45642630010843,60.040523325764426,60.040523325764426,,,,,,,,,,,,,,,,,,,0.6206556700168385,1.778444468989315
noisy__rastrigin_10d,noisy,GP,14,500,500,64.39395410874947,76.96958651144202,64.39395410874947,0.0,False,267.78098490001867,0.2670303996419534,269.35269900003914,500.0,267.5139545003767,76.96958651144202,76.96958651144202,,,,,,,,,,,,,,,,,,,0.7956561275787288,1.8863191534909987
noisy__rastrigin_10d,noisy,GP,15,500,500,44.76824684054813,50.47670232235687,44.76824684054813,0.0,False,263.25892799999565,0.25802370096789673,264.8534235000261,500.0,263.00090429902775,50.47670232235687,50.47670232235687,,,,,,,,,,,,,,,,,,,0.5217917793644421,1.703090974405964
noisy__rastrigin_10d,noisy,GP,16,500,500,47.744406348735296,72.06143080525601,47.744406348735296,0.0,False,259.41740279999794,0.28066499874694273,260.9805504999822,500.0,259.136737801251,72.06143080525601,72.06143080525601,,,,,,,,,,,,,,,,,,,0.7449191502902142,1.8577028809430691
noisy__rastrigin_10d,noisy,GP,17,500,500,56.69381430653702,59.000048806705585,56.69381430653702,0.0,False,243.14285310002742,0.25977050059009343,244.65755870001158,500.0,242.88308259943733,59.000048806705585,59.000048806705585,,,,,,,,,,,,,,,,,,,0.6098999941167785,1.7708523709044253
noisy__rastrigin_10d,noisy,GP,18,500,500,59.70922933588417,56.57953290833707,59.70922933588417,0.0,False,247.905177299981,0.2629257995286025,249.41045679996023,500.0,247.6422515004524,56.57953290833707,56.57953290833707,,,,,,,,,,,,,,,,,,,0.584878444778556,1.752659357822834
noisy__rastrigin_10d,noisy,GP,19,500,500,78.96423416631333,77.33244913318177,78.96423416631333,0.0,False,241.8504651999683,0.2786991998436861,243.3524083000375,500.0,241.57176600012463,77.33244913318177,77.33244913318177,,,,,,,,,,,,,,,,,,,0.7994071399141478,1.8883617645836306
noisy__rastrigin_10d,noisy,RS,0,500,500,100.69842359048629,125.58084606224787,100.69842359048629,0.0,False,0.6069178000034299,0.12610900012077764,0.6109485000051791,500.0,0.48080879988265224,125.58084606224787,125.58084606224787,,,,,,,,,,,,,,,,,,,1.2981643036512218,2.0989234046574174
noisy__rastrigin_10d,noisy,RS,1,500,500,92.48358693257516,96.05251969990982,92.48358693257516,0.0,False,0.6173361999972258,0.12660089995188173,0.6215291999978945,500.0,0.49073530004534405,96.05251969990982,96.05251969990982,,,,,,,,,,,,,,,,,,,0.9929217413328417,1.9825087619870323
noisy__rastrigin_10d,noisy,RS,2,500,500,63.97590816338905,86.35765382133921,63.97590816338905,0.0,False,0.6045439999870723,0.12383350005256943,0.6086721000028774,500.0,0.4807104999345029,86.35765382133921,86.35765382133921,,,,,,,,,,,,,,,,,,,0.8927032031808674,1.9363008348399764
noisy__rastrigin_10d,noisy,RS,3,500,500,92.19477117189477,101.67538996382964,92.19477117189477,0.0,False,0.595543200004613,0.12342920000082813,0.599750800000038,500.0,0.4721140000037849,101.67538996382964,101.67538996382964,,,,,,,,,,,,,,,,,,,1.0510469227563246,2.0072158467645034
noisy__rastrigin_10d,noisy,RS,4,500,500,104.45992057854923,117.21230423397145,104.45992057854923,0.0,False,0.5909416999929817,0.12287200021091849,0.5951092000032077,500.0,0.46806969978206325,117.21230423397145,117.21230423397145,,,,,,,,,,,,,,,,,,,1.2116563478942137,2.068973203665314
noisy__rastrigin_10d,noisy,RS,5,500,500,92.3798640183935,97.42198227035499,92.3798640183935,0.0,False,0.6513866999885067,0.13521419983590022,0.6558040000090841,500.0,0.5161725001526065,97.42198227035499,97.42198227035499,,,,,,,,,,,,,,,,,,,1.0070782586671583,1.988656962028184
noisy__rastrigin_10d,noisy,RS,6,500,500,97.55045282327492,108.75368662653321,97.55045282327492,0.0,False,0.7326647000008961,0.14800480011035688,0.7398402999970131,500.0,0.5846598998905392,108.75368662653321,108.75368662653321,,,,,,,,,,,,,,,,,,,1.1242172536332216,2.036443987966196
noisy__rastrigin_10d,noisy,RS,7,500,500,99.6133107247775,108.14269006730159,99.6133107247775,0.0,False,0.7068775999941863,0.1397049000079278,0.7112074999895412,500.0,0.5671726999862585,108.14269006730159,108.14269006730159,,,,,,,,,,,,,,,,,,,1.1179012114363482,2.033997168521044
noisy__rastrigin_10d,noisy,RS,8,500,500,92.05065067038899,107.94645058141485,92.05065067038899,0.0,False,0.646029899988207,0.1318819999578409,0.6504496999987168,500.0,0.5141479000303661,107.94645058141485,107.94645058141485,,,,,,,,,,,,,,,,,,,1.1158726290248333,2.0332083667420613
noisy__rastrigin_10d,noisy,RS,9,500,500,76.03129859019573,91.12210479325275,76.03129859019573,0.0,False,0.646302499997546,0.1453565998817794,0.6509863000101177,500.0,0.5009459001157666,91.12210479325275,91.12210479325275,,,,,,,,,,,,,,,,,,,0.9419546644679551,1.9596237427823955
noisy__rastrigin_10d,noisy,RS,10,500,500,95.50000905236341,104.92632806823929,95.50000905236341,0.0,False,0.7045821999927284,0.13873040030011907,0.7092460000130814,500.0,0.5658517996926093,104.92632806823929,104.92632806823929,,,,,,,,,,,,,,,,,,,1.0846527785285678,2.0208844748485806
noisy__rastrigin_10d,noisy,RS,11,500,500,68.7487248381423,85.65993794503187,68.7487248381423,0.0,False,0.6980508999986341,0.13649229977454524,0.7023648000031244,500.0,0.5615586002240889,85.65993794503187,85.65993794503187,,,,,,,,,,,,,,,,,,,0.8854907191666733,1.932777755442998
noisy__rastrigin_10d,noisy,RS,12,500,500,89.89944570673373,102.08242618686327,89.89944570673373,0.0,False,0.6599465000035707,0.13188159991113935,0.6643271999928402,500.0,0.5280649000924313,102.08242618686327,102.08242618686327,,,,,,,,,,,,,,,,,,,1.0552545699541573,2.0089509833504975
noisy__rastrigin_10d,noisy,RS,13,500,500,101.62142525285104,101.18217860316625,101.62142525285104,0.0,False,0.6415351000032388,0.14084569990518503,0.6471240000100806,500.0,0.5006894000980537,101.18217860316625,101.18217860316625,,,,,,,,,,,,,,,,,,,1.0459484590761938,2.005104026180946
noisy__rastrigin_10d,noisy,RS,14,500,500,71.2876987307669,74.53427085674778,71.2876987307669,0.0,False,0.6238262999977451,0.13240510011382867,0.6283955999970203,500.0,0.4914211998839164,74.53427085674778,74.53427085674778,,,,,,,,,,,,,,,,,,,0.7704815890230641,1.8723560072677812
noisy__rastrigin_10d,noisy,RS,15,500,500,93.73932194425664,95.1565515311842,93.73932194425664,0.0,False,0.6742203000030713,0.14006919984240085,0.6791215999983251,500.0,0.5341511001606705,95.1565515311842,95.1565515311842,,,,,,,,,,,,,,,,,,,0.983659867963468,1.9784386948394368
noisy__rastrigin_10d,noisy,RS,16,500,500,83.68782972040795,89.90484995393437,83.68782972040795,0.0,False,0.66342650000297,0.1370564999524504,0.6682856999977957,500.0,0.5263700000505196,89.90484995393437,89.90484995393437,,,,,,,,,,,,,,,,,,,0.9293715609900047,1.953783120558788
noisy__rastrigin_10d,noisy,RS,17,500,500,78.76505893818872,86.010981613174,78.76505893818872,0.0,False,0.6318618999939645,0.1319812998845009,0.636245699992287,500.0,0.49988060010946356,86.010981613174,86.010981613174,,,,,,,,,,,,,,,,,,,0.8891195556755387,1.934553904145075
noisy__rastrigin_10d,noisy,RS,18,500,500,83.90786859346899,87.61845163815718,83.90786859346899,0.0,False,0.6433303999947384,0.13758420002704952,0.647825300009572,500.0,0.5057461999676889,87.61845163815718,87.61845163815718,,,,,,,,,,,,,,,,,,,0.9057364225868203,1.9425955742136989
noisy__rastrigin_10d,noisy,RS,19,500,500,75.1121275442591,83.05227803637285,75.1121275442591,0.0,False,0.6110442999924999,0.1340586002334021,0.6156719999999041,500.0,0.47698569975909777,83.05227803637285,83.05227803637285,,,,,,,,,,,,,,,,,,,0.858534609890219,1.9193515491902833
noisy__rastrigin_10d,noisy,TPE,0,500,500,90.64934064993152,88.36643703208537,90.64934064993152,0.0,False,8.519285300004412,0.20081280000158586,8.52679089999583,500.0,8.318472500002827,88.36643703208537,88.36643703208537,,,,,,,,,,,,,,,,,,,0.9134685566542143,1.9462873444299456
noisy__rastrigin_10d,noisy,TPE,1,500,500,75.28721216881745,90.83206214314777,75.28721216881745,0.0,False,8.62653510000382,0.20066589984344319,8.632840899997973,500.0,8.425869200160378,90.83206214314777,90.83206214314777,,,,,,,,,,,,,,,,,,,0.9389564125313814,1.9582391740058902
noisy__rastrigin_10d,noisy,TPE,2,500,500,65.46893010625695,82.58854258264427,65.46893010625695,0.0,False,8.64286279999942,0.20611790001566987,8.648546099997475,500.0,8.43674489998375,82.58854258264427,82.58854258264427,,,,,,,,,,,,,,,,,,,0.8537408468981338,1.9169198023050293
noisy__rastrigin_10d,noisy,TPE,3,500,500,92.73239767504471,115.67315523460177,92.73239767504471,0.0,False,8.826433199996245,0.20934959989972413,8.83322020000196,500.0,8.617083600096521,115.67315523460177,115.67315523460177,,,,,,,,,,,,,,,,,,,1.1957457345193696,2.0632325820615307
noisy__rastrigin_10d,noisy,TPE,4,500,500,96.37756033864953,92.1581675121321,96.37756033864953,0.0,False,8.851387400005478,0.20503100015048403,8.858476399997016,500.0,8.646356399854994,92.1581675121321,92.1581675121321,,,,,,,,,,,,,,,,,,,0.9526647343565297,1.9645338305834663
noisy__rastrigin_10d,noisy,TPE,5,500,500,84.55905481978529,78.63418292294307,84.55905481978529,0.0,False,8.635754100003396,0.21367930015549064,8.644299799998407,500.0,8.422074799847906,78.63418292294307,78.63418292294307,,,,,,,,,,,,,,,,,,,0.8128635259133877,1.8956113784519004
noisy__rastrigin_10d,noisy,TPE,6,500,500,79.85526949846623,93.87999598037275,79.85526949846623,0.0,False,8.745999899998424,0.20532629996887408,8.750574800011236,500.0,8.54067360002955,93.87999598037275,93.87999598037275,,,,,,,,,,,,,,,,,,,0.9704637564571813,1.9725730623315236
noisy__rastrigin_10d,noisy,TPE,7,500,500,84.2111380887695,99.86434783302741,84.2111380887695,0.0,False,8.856447099999059,0.20128380006644875,8.86102419999952,500.0,8.65516329993261,99.86434783302741,99.86434783302741,,,,,,,,,,,,,,,,,,,1.032325674091934,1.999410470178808
noisy__rastrigin_10d,noisy,TPE,8,500,500,89.91436493342216,98.93542938438063,89.91436493342216,0.0,False,8.633194000009098,0.21241939991887193,8.641871100000571,500.0,8.420774600090226,98.93542938438063,98.93542938438063,,,,,,,,,,,,,,,,,,,1.0227231844699212,1.9953518429698183
noisy__rastrigin_10d,noisy,TPE,9,500,500,55.34169887166916,65.08367060984126,55.34169887166916,0.0,False,8.686008799995761,0.20554739997896831,8.693021600003703,500.0,8.480461400016793,65.08367060984126,65.08367060984126,,,,,,,,,,,,,,,,,,,0.6727880929740706,1.8134720384357779
noisy__rastrigin_10d,noisy,TPE,10,500,500,74.05850426658965,76.81078264466035,74.05850426658965,0.0,False,8.74622939999972,0.2060479999781819,8.752538599990658,500.0,8.540181400021538,76.81078264466035,76.81078264466035,,,,,,,,,,,,,,,,,,,0.79401452762458,1.8854221902707597
noisy__rastrigin_10d,noisy,TPE,11,500,500,81.634017656214,80.5104182606797,81.634017656214,0.0,False,8.741927499999292,0.20153870023204945,8.750938299999689,500.0,8.540388799767243,80.5104182606797,80.5104182606797,,,,,,,,,,,,,,,,,,,0.8322586949783531,1.9058520828568732
noisy__rastrigin_10d,noisy,TPE,12,500,500,79.43135973978232,85.40076187844289,79.43135973978232,0.0,False,8.841767100006109,0.2049885000596987,8.847063499997603,500.0,8.63677859994641,85.40076187844289,85.40076187844289,,,,,,,,,,,,,,,,,,,0.8828115437306377,1.9314617451401541
noisy__rastrigin_10d,noisy,TPE,13,500,500,78.32275233048755,83.49555561576364,78.32275233048755,0.0,False,8.8970210999978,0.20021879993146285,8.902870199992321,500.0,8.696802300066338,83.49555561576364,83.49555561576364,,,,,,,,,,,,,,,,,,,0.8631168941176146,1.9216633590414642
noisy__rastrigin_10d,noisy,TPE,14,500,500,100.71945464984057,91.18830762864232,100.71945464984057,0.0,False,8.855549600004451,0.20670489988697227,8.860653499999898,500.0,8.648844700117479,91.18830762864232,91.18830762864232,,,,,,,,,,,,,,,,,,,0.9426390216800464,1.9599391556760186
noisy__rastrigin_10d,noisy,TPE,15,500,500,75.88612192663854,77.50003414179814,75.88612192663854,0.0,False,8.766212999995332,0.20494860017788596,8.770572299996275,500.0,8.561264399817446,77.50003414179814,77.50003414179814,,,,,,,,,,,,,,,,,,,0.8011395129856352,1.889301893830074
noisy__rastrigin_10d,noisy,TPE,16,500,500,75.42163082721895,96.32480761514684,75.42163082721895,0.0,False,6.296565099997679,0.17000359990925062,6.3032229999953415,500.0,6.126561500088428,96.32480761514684,96.32480761514684,,,,,,,,,,,,,,,,,,,0.9957364576129111,1.983738150290664
noisy__rastrigin_10d,noisy,TPE,17,500,500,106.73676235095176,111.63557178320836,106.73676235095176,0.0,False,6.268965499999467,0.16056609997758642,6.274424500006717,500.0,6.108399400021881,111.63557178320836,111.63557178320836,,,,,,,,,,,,,,,,,,,1.1540081059401377,2.047802601121333
noisy__rastrigin_10d,noisy,TPE,18,500,500,72.58021750620995,91.08322737997486,72.58021750620995,0.0,False,6.041274800008978,0.15822969978034962,6.056518600002164,500.0,5.883045100228628,91.08322737997486,91.08322737997486,,,,,,,,,,,,,,,,,,,0.9415527777812653,1.9594384107055336
noisy__rastrigin_10d,noisy,TPE,19,500,500,75.88378103859128,91.45236725399418,75.88378103859128,0.0,False,5.998141100004432,0.1555908000736963,6.006184400001075,500.0,5.8425502999307355,91.45236725399418,91.45236725399418,,,,,,,,,,,,,,,,,,,0.9453686798278932,1.9611949517155653
noisy__schwefel_10d,noisy,CMAES,0,500,500,2399.769147609167,2921.9643049940896,2399.769147609167,0.0,False,2.3713436999969417,0.14586520001466852,5.77908049999678,500.0,2.225478499982273,2921.9643049940896,2921.9643049940896,,,,,,,,,,,,,,,,,,,1.1027604873706776,3.4656749062461953
noisy__schwefel_10d,noisy,CMAES,1,500,500,2357.7859114234866,2837.8013139663813,2357.7859114234866,0.0,False,2.410473900003126,0.13471870005014353,5.782315799995558,500.0,2.2757551999529824,2837.8013139663813,2837.8013139663813,,,,,,,,,,,,,,,,,,,1.070997053147453,3.4529819854594903
noisy__schwefel_10d,noisy,CMAES,2,500,500,1985.1216824805274,2636.827314897352,1985.1216824805274,0.0,False,2.40899390001141,0.1472281002206728,5.802315900000394,500.0,2.261765799790737,2636.827314897352,2636.827314897352,,,,,,,,,,,,,,,,,,,0.995148698400818,3.4210816888973885
noisy__schwefel_10d,noisy,CMAES,3,500,500,1896.9524562475633,2326.410114581773,1896.9524562475633,0.0,False,2.3090750999981537,0.1280335997871589,5.685558900004253,500.0,2.181041500210995,2326.410114581773,2326.410114581773,,,,,,,,,,,,,,,,,,,0.8779960615519768,3.366686277374225
noisy__schwefel_10d,noisy,CMAES,4,500,500,1832.2446753141846,2232.1475441197435,1832.2446753141846,0.0,False,2.3745289000071352,0.1381239000475034,5.755968600002234,500.0,2.236404999959632,2232.1475441197435,2232.1475441197435,,,,,,,,,,,,,,,,,,,0.8424210074810371,3.348722897917532
noisy__schwefel_10d,noisy,CMAES,5,500,500,2031.1599419588215,2302.6211170657743,2031.1599419588215,0.0,False,2.442716100005782,0.14008769998326898,5.816919500008225,500.0,2.3026284000225132,2302.6211170657743,2302.6211170657743,,,,,,,,,,,,,,,,,,,0.8690180030418282,3.3622224832076153
noisy__schwefel_10d,noisy,CMAES,6,500,500,2027.4669524098508,2259.55754518932,2027.4669524098508,0.0,False,2.402806700003566,0.13516530008928385,5.765950800006976,500.0,2.2676413999142824,2259.55754518932,2259.55754518932,,,,,,,,,,,,,,,,,,,0.8527656465605272,3.3540234061850094
noisy__schwefel_10d,noisy,CMAES,7,500,500,2251.94026290535,2889.9656137859756,2251.94026290535,0.0,False,2.4351986999972723,0.14073559983808082,5.82961929999874,500.0,2.2944631001591915,2889.9656137859756,2889.9656137859756,,,,,,,,,,,,,,,,,,,1.0906840591091918,3.4608926753406837
noisy__schwefel_10d,noisy,CMAES,8,500,500,1698.7804945073053,2248.9320952316284,1698.7804945073053,0.0,False,0.9583692000014707,0.12668239972845186,0.9661802999908105,500.0,0.8316868002730189,2248.9320952316284,2248.9320952316284,,,,,,,,,,,,,,,,,,,0.8487555611690493,3.3519763424470073
noisy__schwefel_10d,noisy,CMAES,9,500,500,1297.8688441233528,2021.9211989852024,1297.8688441233528,0.0,False,0.9759454000013648,0.12774900000658818,0.9797806999995373,500.0,0.8481963999947766,2021.9211989852024,2021.9211989852024,,,,,,,,,,,,,,,,,,,0.7630807819955681,3.3057642256799205
noisy__schwefel_10d,noisy,CMAES,10,500,500,2230.2364344374164,2426.221775733903,2230.2364344374164,0.0,False,1.046952799995779,0.13294840005983133,1.051859900006093,500.0,0.9140043999359477,2426.221775733903,2426.221775733903,,,,,,,,,,,,,,,,,,,0.9156653636407381,3.384930496273053
noisy__schwefel_10d,noisy,CMAES,11,500,500,2568.4730227104683,2983.82886363678,2568.4730227104683,0.0,False,0.9853990999981761,0.1303345998749137,0.9909708000050159,500.0,0.8550645001232624,2983.82886363678,2983.82886363678,,,,,,,,,,,,,,,,,,,1.1261084080564927,3.4747739107210203
noisy__schwefel_10d,noisy,CMAES,12,500,500,1752.6950324816075,2371.0826175145485,1752.6950324816075,0.0,False,1.0287317999900552,0.1342344998702174,1.0330441999976756,500.0,0.8944973001198377,2371.0826175145485,2371.0826175145485,,,,,,,,,,,,,,,,,,,0.8948556347582672,3.3749466867093423
noisy__schwefel_10d,noisy,CMAES,13,500,500,1825.7013343248661,2405.7859843277965,1825.7013343248661,0.0,False,0.9833922999969218,0.12909709992527496,0.988446200004546,500.0,0.8542952000716468,2405.7859843277965,2405.7859843277965,,,,,,,,,,,,,,,,,,,0.9079528179219946,3.381256990435444
noisy__schwefel_10d,noisy,CMAES,14,500,500,2424.4860938646684,2933.6022644953573,2424.4860938646684,0.0,False,1.0019271000055596,0.13016840010823216,1.0071898000023793,500.0,0.8717586998973275,2933.6022644953573,2933.6022644953573,,,,,,,,,,,,,,,,,,,1.1071526977305657,3.467401232191658
noisy__schwefel_10d,noisy,CMAES,15,500,500,1616.6911091599477,2246.134328754697,1616.6911091599477,0.0,False,0.9885137999954168,0.12856909990659915,0.9934843000082765,500.0,0.8599447000888176,2246.134328754697,2246.134328754697,,,,,,,,,,,,,,,,,,,0.8476996734162875,3.3514357254305365
noisy__schwefel_10d,noisy,CMAES,16,500,500,2188.344120586426,2541.737671798549,2188.344120586426,0.0,False,0.9707092000026023,0.12862610010779463,0.9751315000030445,500.0,0.8420830998948077,2541.737671798549,2541.737671798549,,,,,,,,,,,,,,,,,,,0.9592615039582589,3.405130725773744
