task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,truncated,nregret,log_regret
lcbench_189906,lcbench,FMP_DREAM,7,200,200,-91.63774108886719,-91.63774108886719,91.63774108886719,,True,0.40464559994870797,0.09424800059059635,0.41448070004116744,10400.0,0.3103975993581116,91.63774108886719,200.0,-91.63774108886719,0.553072625698324,0.5083798882681564,4.0,1.0,12.0,0.40451950003625825,0.10496349993627518,0.29955600009998307,0.5251396648044693,0.7127659574468085,0.4748603351955307,0.3764705882352941,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 7}",,,
lcbench_189906,lcbench,FMP_DREAM,8,200,200,-90.00116729736328,-90.00116729736328,90.00116729736328,,True,0.4786698999814689,0.10299080063123256,0.4897762999753468,10400.0,0.37567909935023636,90.00116729736328,200.0,-90.00116729736328,0.5666666666666667,0.5333333333333333,3.0,1.0,15.0,0.4784978999523446,0.11419170000590384,0.36430619994644076,0.5055555555555555,0.6263736263736264,0.49444444444444446,0.5056179775280899,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 8}",,,
lcbench_189906,lcbench,FMP_DREAM,9,200,200,-93.94659423828125,-93.94659423828125,93.94659423828125,,True,0.369737199973315,0.07872740004677325,0.37693640001816675,10400.0,0.29100979992654175,93.94659423828125,200.0,-93.94659423828125,0.5977653631284916,0.5027932960893855,5.0,0.0,13.0,0.3696153999771923,0.08770649990765378,0.2819089000695385,0.43575418994413406,0.6923076923076923,0.5642458100558659,0.5247524752475248,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 9}",,,
lcbench_189906,lcbench,FMP_DREAM,10,200,200,-90.21978759765625,-90.21978759765625,90.21978759765625,,True,0.3719889000058174,0.08524249977199361,0.3842092999839224,10400.0,0.2867464002338238,90.21978759765625,200.0,-90.21978759765625,0.5875706214689266,0.519774011299435,5.0,2.0,8.0,0.37181479996070266,0.09537320019444451,0.27644159976625815,0.5141242937853108,0.6813186813186813,0.4858757062146893,0.4883720930232558,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 10}",,,
lcbench_189906,lcbench,FMP_DREAM,11,200,200,-92.87156677246094,-92.87156677246094,92.87156677246094,,True,0.42107750003924593,0.08959120028885081,0.43304700002772734,10400.0,0.3314862997503951,92.87156677246094,200.0,-92.87156677246094,0.6055555555555555,0.5222222222222223,3.0,1.0,15.0,0.4208975999499671,0.09995179995894432,0.3209457999910228,0.4666666666666667,0.6547619047619048,0.5333333333333333,0.5625,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 11}",,,
lcbench_189906,lcbench,FMP_DREAM,12,200,200,-90.7447738647461,-90.7447738647461,90.7447738647461,,True,0.4921801000018604,0.08983689994784072,0.5020955000072718,10400.0,0.4023432000540197,90.7447738647461,200.0,-90.7447738647461,0.6373626373626373,0.47802197802197804,2.0,0.0,19.0,0.4920417999965139,0.10057850030716509,0.3914632996893488,0.45604395604395603,0.6626506024096386,0.5439560439560439,0.6161616161616161,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 12}",,,
lcbench_189906,lcbench,FMP_DREAM,13,200,200,-89.31303405761719,-89.31303405761719,89.31303405761719,,True,0.3836285999859683,0.07730639982037246,0.39303839998319745,10400.0,0.30632220016559586,89.31303405761719,200.0,-89.31303405761719,0.6629834254143646,0.5082872928176796,3.0,0.0,18.0,0.38349419995211065,0.08557669998845086,0.2979174999636598,0.5524861878453039,0.76,0.44751381215469616,0.5432098765432098,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 13}",,,
lcbench_189906,lcbench,FMP_DREAM,14,200,200,-88.71607971191406,-88.71607971191406,88.71607971191406,,True,0.4313442000420764,0.08973469998454675,0.44229799997992814,10400.0,0.34160950005752966,88.71607971191406,200.0,-88.71607971191406,0.6222222222222222,0.4722222222222222,3.0,1.0,14.0,0.4311747999745421,0.0998877000529319,0.3312870999216102,0.5111111111111111,0.75,0.4888888888888889,0.48863636363636365,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 14}",,,
lcbench_189906,lcbench,FMP_DREAM,15,200,200,-92.56951141357422,-92.56951141357422,92.56951141357422,,True,0.4418442000169307,0.09204329969361424,0.4540681999642402,10400.0,0.34980090032331645,92.56951141357422,200.0,-92.56951141357422,0.6201117318435754,0.5083798882681564,4.0,1.0,12.0,0.4416728999931365,0.10323290072847158,0.33843999926466495,0.4860335195530726,0.7126436781609196,0.4972067039106145,0.5393258426966292,0.01675977653631285,0.3333333333333333,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 15}",,,
lcbench_189906,lcbench,FMP_DREAM,16,200,200,-90.58879089355469,-90.58879089355469,90.58879089355469,,True,0.47928970004431903,0.09103590017184615,0.48727990000043064,10400.0,0.3882537998724729,90.58879089355469,200.0,-90.58879089355469,0.574585635359116,0.49171270718232046,3.0,0.0,18.0,0.47913839999819174,0.10194820025935769,0.37719019973883405,0.48066298342541436,0.6206896551724138,0.5193370165745856,0.5319148936170213,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 16}",,,
lcbench_189906,lcbench,FMP_DREAM,17,200,200,-92.23007202148438,-92.23007202148438,92.23007202148438,,True,0.36655690002953634,0.07735900033731014,0.37875729997176677,10400.0,0.2891978996922262,92.23007202148438,200.0,-92.23007202148438,0.651685393258427,0.4550561797752809,5.0,1.0,10.0,0.3663755999878049,0.0867212000885047,0.2796543998993002,0.6123595505617978,0.6972477064220184,0.38764044943820225,0.5797101449275363,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 17}",,,
lcbench_189906,lcbench,FMP_DREAM,18,200,200,-89.97370147705078,-89.97370147705078,89.97370147705078,,True,0.5387740000151098,0.10460309981135651,0.5507906000129879,10400.0,0.43417090020375326,89.97370147705078,200.0,-89.97370147705078,0.5082872928176796,0.46408839779005523,2.0,1.0,18.0,0.5385599000146613,0.11651219986379147,0.4220477001508698,0.3425414364640884,0.6612903225806451,0.6519337016574586,0.423728813559322,0.0055248618784530384,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 18}",,,
lcbench_189906,lcbench,FMP_DREAM,19,200,200,-90.4448013305664,-90.4448013305664,90.4448013305664,,True,0.4090977000305429,0.08173679962055758,0.4175912000355311,10400.0,0.32736090040998533,90.4448013305664,200.0,-90.4448013305664,0.6277777777777778,0.5055555555555555,3.0,1.0,13.0,0.40896269999211654,0.09135069948388264,0.3176120005082339,0.5777777777777777,0.6730769230769231,0.4222222222222222,0.5657894736842105,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 19}",,,
lcbench_189906,lcbench,GP,0,200,200,-94.68667602539062,-94.68667602539062,94.68667602539062,,True,130.26423030000296,0.14320309999311576,130.29439730000013,10400.0,130.12102720000985,94.68667602539062,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,1,200,200,-94.92863464355469,-94.92863464355469,94.92863464355469,,True,144.2464839000022,0.14376380004250677,144.25895039999887,10400.0,144.1027200999597,94.92863464355469,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,2,200,200,-94.69823455810547,-94.69823455810547,94.69823455810547,,True,128.08190089999698,0.14233930001500994,128.09400789999927,10400.0,127.93956159998197,94.69823455810547,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,3,200,200,-94.8207778930664,-94.8207778930664,94.8207778930664,,True,120.79212130000087,0.14799439995113062,120.80532420000236,10400.0,120.64412690004974,94.8207778930664,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,4,200,200,-94.68631744384766,-94.68631744384766,94.68631744384766,,True,124.51529840000148,0.142985900019994,124.52688830000261,10400.0,124.37231249998149,94.68631744384766,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,5,200,200,-94.69751739501953,-94.69751739501953,94.69751739501953,,True,131.14351130000432,0.1470480000207317,131.1545571999959,10400.0,130.9964632999836,94.69751739501953,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,6,200,200,-94.68415069580078,-94.68415069580078,94.68415069580078,,True,106.93935439999768,0.14566430002014386,106.95339740000054,10400.0,106.79369009997754,94.68415069580078,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,7,200,200,-94.68487548828125,-94.68487548828125,94.68487548828125,,True,124.26111310000124,0.1461618999746861,124.27466899999854,10400.0,124.11495120002655,94.68487548828125,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,8,200,200,-94.900390625,-94.900390625,94.900390625,,True,126.40747220000048,0.1448141999935615,126.41976380000415,10400.0,126.26265800000692,94.900390625,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,9,200,200,-94.68956756591797,-94.68956756591797,94.68956756591797,,True,132.4838619000002,0.14561650004907278,132.52958789999684,10400.0,132.33824539995112,94.68956756591797,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,10,200,200,-94.8710708618164,-94.8710708618164,94.8710708618164,,True,145.6892732999986,0.1528841999679571,145.701716399999,10400.0,145.53638910003065,94.8710708618164,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,11,200,200,-94.69318389892578,-94.69318389892578,94.69318389892578,,True,121.79277269999875,0.14535919997433666,121.80442120000225,10400.0,121.64741350002441,94.69318389892578,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,12,200,200,-94.68848419189453,-94.68848419189453,94.68848419189453,,True,136.2069796000069,0.18107179995422484,136.2306236000004,10400.0,136.02590780005266,94.68848419189453,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,13,200,200,-94.90437316894531,-94.90437316894531,94.90437316894531,,True,127.99097900000197,0.15982180005812552,128.00587950000045,10400.0,127.83115719994385,94.90437316894531,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,14,200,200,-94.68812561035156,-94.68812561035156,94.68812561035156,,True,141.25154800000018,0.1685534999705851,141.26986909999687,10400.0,141.0829945000296,94.68812561035156,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,15,200,200,-94.95507049560547,-94.95507049560547,94.95507049560547,,True,129.2371140999967,0.15840809998189798,129.2537658000001,10400.0,129.0787060000148,94.95507049560547,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,16,200,200,-94.68631744384766,-94.68631744384766,94.68631744384766,,True,118.3337485000011,0.16058229996269802,118.34543159999885,10400.0,118.1731662000384,94.68631744384766,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,17,200,200,-94.69173431396484,-94.69173431396484,94.69173431396484,,True,126.29092820000369,0.15743029998702696,126.30101700000523,10400.0,126.13349790001666,94.69173431396484,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,18,200,200,-94.69318389892578,-94.69318389892578,94.69318389892578,,True,131.03566449999926,0.14980099999229424,131.04547309999907,10400.0,130.88586350000696,94.69318389892578,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,GP,19,200,200,-94.93623352050781,-94.93623352050781,94.93623352050781,,True,139.2776539999977,0.1510679000421078,139.28711499999918,10400.0,139.1265860999556,94.93623352050781,,,,,,,,,,,,,,,,,,,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,0,200,200,-88.64775085449219,-88.64775085449219,88.64775085449219,,True,0.9078663000254892,0.0932934001320973,0.9150070999749005,10400.0,0.8145728998933919,88.64775085449219,200.0,-88.64775085449219,0.6956521739130435,0.0,0.0,0.0,34.0,0.9077386999852024,0.1040737996227108,0.8036649003624916,0.5706521739130435,0.7619047619047619,0.42934782608695654,0.6075949367088608,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 0}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,1,200,200,-90.23148345947266,-90.23148345947266,90.23148345947266,,True,0.8703736999887042,0.09358320030150935,0.8812689000042155,10400.0,0.7767904996871948,90.23148345947266,200.0,-90.23148345947266,0.657608695652174,0.0,0.0,0.0,34.0,0.8702171000186354,0.10396029986441135,0.766256800154224,0.5869565217391305,0.7685185185185185,0.41304347826086957,0.5,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 1}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,2,200,200,-89.63899993896484,-89.63899993896484,89.63899993896484,,True,0.7875390000408515,0.0820068001630716,0.7949050000170246,10400.0,0.7055321998777799,89.63899993896484,200.0,-89.63899993896484,0.7282608695652174,0.0,0.0,0.0,34.0,0.7874297000234947,0.09200099983718246,0.6954287001863122,0.8206521739130435,0.7615894039735099,0.1793478260869565,0.5757575757575758,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 2}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,3,200,200,-90.5269546508789,-90.5269546508789,90.5269546508789,,True,0.801274299970828,0.07861289998982102,0.812987899989821,10400.0,0.722661399981007,90.5269546508789,200.0,-90.5269546508789,0.75,0.0,0.0,0.0,34.0,0.8011172999977134,0.08799510018434376,0.7131221998133697,0.6956521739130435,0.7421875,0.30434782608695654,0.7678571428571429,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 3}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,4,200,200,-90.9194107055664,-90.9194107055664,90.9194107055664,,True,0.8394065000466071,0.08781410020310432,0.8523560999892652,10400.0,0.7515923998435028,90.9194107055664,200.0,-90.9194107055664,0.6956521739130435,0.0,0.0,0.0,34.0,0.8391983000328764,0.09823719959240407,0.7409611004404724,0.6141304347826086,0.7522123893805309,0.3858695652173913,0.6056338028169014,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 4}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,5,200,200,-89.4354248046875,-89.4354248046875,89.4354248046875,,True,0.8611435000202619,0.08383319998392835,0.8680826000054367,10400.0,0.7773103000363335,89.4354248046875,200.0,-89.4354248046875,0.6032608695652174,0.0,0.0,0.0,34.0,0.861034200002905,0.0937817002995871,0.7672524997033179,0.45652173913043476,0.6547619047619048,0.5434782608695652,0.56,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 5}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,6,200,200,-91.1065444946289,-91.1065444946289,91.1065444946289,,True,0.8289144999580458,0.08161069959169254,0.8363121000002138,10400.0,0.7473038003663532,91.1065444946289,200.0,-91.1065444946289,0.6739130434782609,0.0,0.0,0.0,34.0,0.8287894999957643,0.09129679965553805,0.7374927003402263,0.7771739130434783,0.7482517482517482,0.22282608695652173,0.4146341463414634,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 6}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,7,200,200,-88.224365234375,-88.224365234375,88.224365234375,,True,0.8768992999684997,0.0869629998342134,0.8881932999938726,10400.0,0.7899363001342863,88.224365234375,200.0,-88.224365234375,0.5978260869565217,0.0,0.0,0.0,34.0,0.8767558999825269,0.09726109972689301,0.7794948002556339,0.6467391304347826,0.7310924369747899,0.3532608695652174,0.35384615384615387,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 7}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,8,200,200,-86.59455871582031,-86.59455871582031,86.59455871582031,,True,0.793987000011839,0.08025489991996437,0.8069091000361368,10400.0,0.7137321000918746,86.59455871582031,200.0,-86.59455871582031,0.7391304347826086,0.0,0.0,0.0,34.0,0.7938148000393994,0.08963919995585456,0.7041756000835449,0.6956521739130435,0.7265625,0.30434782608695654,0.7678571428571429,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 8}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,9,200,200,-90.00528717041016,-90.00528717041016,90.00528717041016,,True,0.8230482999933884,0.0828224005526863,0.8299480999703519,10400.0,0.740225899440702,90.00528717041016,200.0,-90.00528717041016,0.7282608695652174,0.0,0.0,0.0,34.0,0.8229462999734096,0.09254340000916272,0.7304028999642469,0.75,0.7681159420289855,0.25,0.6086956521739131,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 9}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,10,200,200,-91.8498306274414,-91.8498306274414,91.8498306274414,,True,0.9328498999821022,0.09866459929617122,0.944086299976334,10400.0,0.834185300685931,91.8498306274414,200.0,-91.8498306274414,0.7228260869565217,0.0,0.0,0.0,34.0,0.932694100018125,0.10957229981431738,0.8231218002038077,0.7282608695652174,0.7611940298507462,0.2717391304347826,0.62,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 10}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,11,200,200,-90.71881866455078,-90.71881866455078,90.71881866455078,,True,0.8837730999803171,0.0941111997817643,0.8935286999912933,10400.0,0.7896619001985528,90.71881866455078,200.0,-90.71881866455078,0.5543478260869565,0.0,0.0,0.0,34.0,0.8836399999563582,0.10507800005143508,0.7785619999049231,0.5597826086956522,0.6601941747572816,0.41304347826086957,0.4342105263157895,0.02717391304347826,0.2,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 11}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,12,200,200,-87.77889251708984,-87.77889251708984,87.77889251708984,,True,0.9032428999780677,0.08989990048576146,0.9115080999908969,10400.0,0.8133429994923063,87.77889251708984,200.0,-87.77889251708984,0.6358695652173914,0.0,0.0,0.0,34.0,0.9031176000135019,0.10053099977085367,0.8025866002426483,0.5163043478260869,0.7052631578947368,0.483695652173913,0.5617977528089888,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 12}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,13,200,200,-87.86063385009766,-87.86063385009766,87.86063385009766,,True,0.8631846000207588,0.09087799990084022,0.8739618999534287,10400.0,0.7723066001199186,87.86063385009766,200.0,-87.86063385009766,0.717391304347826,0.0,0.0,0.0,34.0,0.863048599974718,0.10153290018206462,0.7615156997926533,0.7065217391304348,0.8153846153846154,0.29347826086956524,0.48148148148148145,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 13}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,14,200,200,-87.7032470703125,-87.7032470703125,87.7032470703125,,True,0.8655938999727368,0.08961210027337074,0.8748167000012472,10400.0,0.7759817996993661,87.7032470703125,200.0,-87.7032470703125,0.6304347826086957,0.0,0.0,0.0,34.0,0.8654666999937035,0.0999983002548106,0.7654683997388929,0.5815217391304348,0.6355140186915887,0.41847826086956524,0.6233766233766234,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 14}",,,
lcbench_189906,lcbench,L1_K1_VITERBI_SUB,15,200,200,-89.04700469970703,-89.04700469970703,89.04700469970703,,True,0.7741226999787614,0.08351530053187162,0.7866063000401482,10400.0,0.6906073994468898,89.04700469970703,200.0,-89.04700469970703,0.7282608695652174,0.0,0.0,0.0,34.0,0.7739459999720566,0.09325069922488183,0.6806953007471748,0.6793478260869565,0.808,0.32065217391304346,0.559322033898305,0.0,,"{""decoder"": ""viterbi"", ""explore_subsample"": true, ""n_chains"": 1, ""orchestrate_every"": 0, ""p_dream"": 0.0, ""seed"": 15}",,,
