task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
rbv2_xgboost_41162,rbv2_xgboost,FMP,2,200,200,-1.0,-1.0,1.0,,True,1.5754774999804795,0.14513229968724772,1.5876204999512993,200.0,1.4303452002932318,1.0,200.0,-1.0,0.515625,0.0,0.0,0.0,36.0,1.5752401999779977,0.15728819981450215,1.4179520001634955,0.625,0.5333333333333333,0.375,0.4861111111111111,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 2, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,3,200,200,-1.0,-1.0,1.0,,True,1.7588352000457235,0.15879409993067384,1.7751854000380263,200.0,1.6000411001150496,1.0,200.0,-1.0,0.5260416666666666,0.0,0.0,0.0,36.0,1.7585664000362158,0.1721568003995344,1.5864095996366814,0.6666666666666666,0.578125,0.3333333333333333,0.421875,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 3, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,4,200,200,-1.0,-1.0,1.0,,True,1.6681716000312008,0.14799130050232634,1.6841365000000224,200.0,1.5201802995288745,1.0,200.0,-1.0,0.4895833333333333,0.0,0.0,0.0,36.0,1.6679139999905601,0.16002969979308546,1.5078843001974747,0.6510416666666666,0.488,0.3489583333333333,0.4925373134328358,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 4, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,5,200,200,-0.9435450434684753,-0.9435450434684753,0.9435450434684753,,True,1.6300384999485686,0.1404157997458242,1.645372300001327,200.0,1.4896227002027445,0.9435450434684753,200.0,-0.9435450434684753,0.265625,0.0,0.0,0.0,36.0,1.629773699969519,0.15205409954069182,1.477719600428827,0.3541666666666667,0.4411764705882353,0.6458333333333334,0.1693548387096774,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 5, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,6,200,200,-1.0,-1.0,1.0,,True,1.6155118999886326,0.14219670015154406,1.6277922000153922,200.0,1.4733151998370886,1.0,200.0,-1.0,0.5416666666666666,0.0,0.0,0.0,36.0,1.6152545999502763,0.15416639996692538,1.461088199983351,0.640625,0.5528455284552846,0.359375,0.5217391304347826,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 6, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,7,200,200,-0.9195403456687927,-0.9195403456687927,0.9195403456687927,,True,1.7356887999922037,0.15405610017478466,1.7463546000071801,200.0,1.581632699817419,0.9195403456687927,200.0,-0.9195403456687927,0.3177083333333333,0.0,0.0,0.0,36.0,1.7355220000026748,0.16674910008441657,1.5687728999182582,0.359375,0.4057971014492754,0.640625,0.2682926829268293,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 7, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,8,200,200,-0.9157125949859619,-0.9157125949859619,0.9157125949859619,,True,1.612106800021138,0.14535930013516918,1.615739900036715,200.0,1.4667474998859689,0.9157125949859619,200.0,-0.9157125949859619,0.390625,0.0,0.0,0.0,36.0,1.611899799958337,0.1571769000729546,1.4547228998853825,0.5364583333333334,0.36893203883495146,0.4635416666666667,0.4157303370786517,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 8, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,9,200,200,-0.9126715660095215,-0.9126715660095215,0.9126715660095215,,True,1.5738966999924742,0.14061909943120554,1.577257799974177,200.0,1.4332776005612686,0.9126715660095215,200.0,-0.9126715660095215,0.4010416666666667,0.0,0.0,0.0,36.0,1.5736998000065796,0.15225370018742979,1.4214460998191498,0.59375,0.43859649122807015,0.40625,0.34615384615384615,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 9, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,10,200,200,-0.9173715710639954,-0.9173715710639954,0.9173715710639954,,True,1.806127700023353,0.15576179971685633,1.8110435000271536,200.0,1.6503659003064968,0.9173715710639954,200.0,-0.9173715710639954,0.4947916666666667,0.0,0.0,0.0,36.0,1.8058942999923602,0.1682416001567617,1.6376526998355985,0.4947916666666667,0.5789473684210527,0.5052083333333334,0.41237113402061853,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 10, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,11,200,200,-1.0,-1.0,1.0,,True,1.8318221000372432,0.16110639955149963,1.8367219000356272,200.0,1.6707157004857436,1.0,200.0,-1.0,0.5052083333333334,0.0,0.0,0.0,36.0,1.831612200010568,0.1743956001009792,1.6572165999095887,0.625,0.5666666666666667,0.375,0.4027777777777778,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 11, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,12,200,200,-0.9458423852920532,-0.9458423852920532,0.9458423852920532,,True,1.7041550999856554,0.1473497003898956,1.7095821999828331,200.0,1.5568053995957598,0.9458423852920532,200.0,-0.9458423852920532,0.359375,0.0,0.0,0.0,36.0,1.7039066000143066,0.15935259958496317,1.5445540004293434,0.359375,0.391304347826087,0.640625,0.34146341463414637,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 12, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,13,200,200,-0.9096025228500366,-0.9096025228500366,0.9096025228500366,,True,1.698044899967499,0.16358779976144433,1.7027845999691635,200.0,1.5344571002060547,0.9096025228500366,200.0,-0.9096025228500366,0.375,0.0,0.0,0.0,36.0,1.6977915999596007,0.17582550004590303,1.5219660999136977,0.4583333333333333,0.4318181818181818,0.5416666666666666,0.3269230769230769,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 13, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,14,200,200,-0.9153895378112793,-0.9153895378112793,0.9153895378112793,,True,1.604818299994804,0.14295159972971305,1.610065399960149,200.0,1.461866700265091,0.9153895378112793,200.0,-0.9153895378112793,0.3489583333333333,0.0,0.0,0.0,36.0,1.6045880999881774,0.15456420026021078,1.4500238997279666,0.5,0.4270833333333333,0.4895833333333333,0.26595744680851063,0.010416666666666666,0.5,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 14, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,15,200,200,-1.0,-1.0,1.0,,True,1.56709809997119,0.13723779981955886,1.5718131000176072,200.0,1.4298603001516312,1.0,200.0,-1.0,0.4583333333333333,0.0,0.0,0.0,36.0,1.5668914999696426,0.1482848001178354,1.4186066998518072,0.5729166666666666,0.5,0.4270833333333333,0.4024390243902439,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 15, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,16,200,200,-1.0,-1.0,1.0,,True,1.5489546000026166,0.13602309953421354,1.5538064999855123,200.0,1.412931500468403,1.0,200.0,-1.0,0.515625,0.0,0.0,0.0,36.0,1.5487476999987848,0.14757199987070635,1.4011757001280785,0.7239583333333334,0.5467625899280576,0.2760416666666667,0.4339622641509434,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 16, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,17,200,200,-1.0,-1.0,1.0,,True,1.6273366000386886,0.1466040000668727,1.6325466000125743,200.0,1.480732599971816,1.0,200.0,-1.0,0.4947916666666667,0.0,0.0,0.0,36.0,1.6270838999771513,0.15861670015146956,1.4684671998256817,0.6145833333333334,0.5508474576271186,0.3854166666666667,0.40540540540540543,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 17, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,18,200,200,-0.9185236096382141,-0.9185236096382141,0.9185236096382141,,True,1.5971289000008255,0.1434773996588774,1.6026806000154465,200.0,1.4536515003419481,0.9185236096382141,200.0,-0.9185236096382141,0.2604166666666667,0.0,0.0,0.0,36.0,1.5968859000131488,0.1552324999938719,1.4416534000192769,0.421875,0.3333333333333333,0.578125,0.2072072072072072,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 18, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP,19,200,200,-1.0,-1.0,1.0,,True,1.6169579999987036,0.14315100020030513,1.6223680999828503,200.0,1.4738069997983985,1.0,200.0,-1.0,0.5416666666666666,0.0,0.0,0.0,36.0,1.6167437999974936,0.15475519973551854,1.461988600261975,0.6770833333333334,0.5230769230769231,0.3229166666666667,0.5806451612903226,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 24, ""seed"": 19, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP_DREAM,0,200,200,-1.0,-1.0,1.0,,True,1.0047840000479482,0.13025130034657195,1.0080785000463948,200.0,0.8745326997013763,1.0,200.0,-1.0,0.6041666666666666,0.7447916666666666,0.0,0.0,36.0,1.0045963000156917,0.14210999966599047,0.8624863003497012,0.7447916666666666,0.6223776223776224,0.2552083333333333,0.5510204081632653,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 0, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP_DREAM,1,200,200,-0.9182136058807373,-0.9182136058807373,0.9182136058807373,,True,0.9421740000252612,0.1322335002478212,0.947109000000637,200.0,0.80994049977744,0.9182136058807373,200.0,-0.9182136058807373,0.203125,0.78125,0.0,0.0,36.0,0.9419879000051878,0.14390610001282766,0.7980817999923602,0.3385416666666667,0.26153846153846155,0.6614583333333334,0.1732283464566929,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 1, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
