task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,regret,best_metric,truncated,knob,level,score
lcbench_126026,lcbench,R__193,1,200,200,-97.58509063720703,-97.58509063720703,97.58509063720703,,True,0.5924334000446834,0.10956690035527572,0.6009358000010252,10400.0,0.48286649968940765,200,-97.58509063720703,0.5955056179775281,0.08426966292134831,6,3,6,0.5922256000339985,0.12263609940418974,0.46958950062980875,0.9325842696629213,0.5963855421686747,0.05056179775280899,0.5555555555555556,0.016853932584269662,0.6666666666666666,"{""T_mcmc"": 1.0054559772335407, ""burnin_fraction"": 0.022836167028460343, ""bw_prior_strength"": 2.051892414381927, ""decoder"": ""soft"", ""emission_mu"": [-0.119110013388704, 1.1911001338870402, 0.17866502008305601], ""emission_sigma"": [0.7146600803322241, 2.9777503347176, 0.238220026777408], ""explore_subsample"": false, ""hmm_window"": 14, ""kde_tau"": 0.16798722629810822, ""n_chains"": 5, ""n_init"": 13, ""orchestrate_every"": 5, ""p_dream"": 0.0790601150528103, ""rejection_streak"": 4, ""seed"": 1, ""sigma_fraction"": 0.08706105085344268, ""wide_sigma_fraction"": 0.041412668375284734}",,97.58509063720703,,random,,-1.8386245727539006
lcbench_126026,lcbench,R__193,2,200,200,-99.11729431152344,-99.11729431152344,99.11729431152344,,True,0.6047881999984384,0.1081959999864921,0.6130567000363953,10400.0,0.49659220001194626,200,-99.11729431152344,0.6777777777777778,0.05,5,2,8,0.6045914000133052,0.12047199963126332,0.48411940038204193,0.9611111111111111,0.6878612716763006,0.011111111111111112,0.5,0.027777777777777776,0.4,"{""T_mcmc"": 1.0054559772335407, ""burnin_fraction"": 0.022836167028460343, ""bw_prior_strength"": 2.051892414381927, ""decoder"": ""soft"", ""emission_mu"": [-0.119110013388704, 1.1911001338870402, 0.17866502008305601], ""emission_sigma"": [0.7146600803322241, 2.9777503347176, 0.238220026777408], ""explore_subsample"": false, ""hmm_window"": 14, ""kde_tau"": 0.16798722629810822, ""n_chains"": 5, ""n_init"": 13, ""orchestrate_every"": 5, ""p_dream"": 0.0790601150528103, ""rejection_streak"": 4, ""seed"": 2, ""sigma_fraction"": 0.08706105085344268, ""wide_sigma_fraction"": 0.041412668375284734}",,99.11729431152344,,random,,-0.3064208984374943
lcbench_126026,lcbench,R__193,3,200,200,-98.38910675048828,-98.38910675048828,98.38910675048828,,True,0.6939801000407897,0.1096068995539099,0.7026617000228725,10400.0,0.5843732004868798,200,-98.38910675048828,0.7228260869565217,0.09239130434782608,2,1,18,0.6937894999864511,0.12209230026928708,0.571697199717164,0.9619565217391305,0.7231638418079096,0.016304347826086956,1.0,0.021739130434782608,0.5,"{""T_mcmc"": 1.0054559772335407, ""burnin_fraction"": 0.022836167028460343, ""bw_prior_strength"": 2.051892414381927, ""decoder"": ""soft"", ""emission_mu"": [-0.119110013388704, 1.1911001338870402, 0.17866502008305601], ""emission_sigma"": [0.7146600803322241, 2.9777503347176, 0.238220026777408], ""explore_subsample"": false, ""hmm_window"": 14, ""kde_tau"": 0.16798722629810822, ""n_chains"": 5, ""n_init"": 13, ""orchestrate_every"": 5, ""p_dream"": 0.0790601150528103, ""rejection_streak"": 4, ""seed"": 3, ""sigma_fraction"": 0.08706105085344268, ""wide_sigma_fraction"": 0.041412668375284734}",,98.38910675048828,,random,,-1.0346084594726506
lcbench_126026,lcbench,R__193,4,200,200,-98.85334777832031,-98.85334777832031,98.85334777832031,,True,0.6333872000104748,0.11282500007655472,0.6436801999807358,10400.0,0.5205621999339201,200,-98.85334777832031,0.6408839779005525,0.09944751381215469,5,1,10,0.6332026000018232,0.12557150021893904,0.5076310997828841,0.9668508287292817,0.64,0.0055248618784530384,0.0,0.027624309392265192,0.8,"{""T_mcmc"": 1.0054559772335407, ""burnin_fraction"": 0.022836167028460343, ""bw_prior_strength"": 2.051892414381927, ""decoder"": ""soft"", ""emission_mu"": [-0.119110013388704, 1.1911001338870402, 0.17866502008305601], ""emission_sigma"": [0.7146600803322241, 2.9777503347176, 0.238220026777408], ""explore_subsample"": false, ""hmm_window"": 14, ""kde_tau"": 0.16798722629810822, ""n_chains"": 5, ""n_init"": 13, ""orchestrate_every"": 5, ""p_dream"": 0.0790601150528103, ""rejection_streak"": 4, ""seed"": 4, ""sigma_fraction"": 0.08706105085344268, ""wide_sigma_fraction"": 0.041412668375284734}",,98.85334777832031,,random,,-0.5703674316406193
lcbench_126026,lcbench,R__194,0,200,200,-99.19596862792969,-99.19596862792969,99.19596862792969,,True,1.026175200007856,0.10922659991774708,1.0318470999482088,10400.0,0.9169486000901088,200,-99.19596862792969,0.19444444444444445,0.48333333333333334,0,0,33,1.0260066000046209,0.12254310015123338,0.9034634998533875,0.3333333333333333,0.2,0.6555555555555556,0.1864406779661017,0.011111111111111112,0.5,"{""T_mcmc"": 0.06866611982963197, ""burnin_fraction"": 0.24325338336136337, ""bw_prior_strength"": 228.10998396435073, ""decoder"": ""soft"", ""emission_mu"": [-0.005474223754775329, 0.05474223754775329, 0.008211335632162994], ""emission_sigma"": [0.032845342528651976, 0.13685559386938323, 0.010948447509550659], ""explore_subsample"": false, ""hmm_window"": 21, ""kde_tau"": 0.10168890908988384, ""n_chains"": 1, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.47365262875277814, ""rejection_streak"": 31, ""seed"": 0, ""sigma_fraction"": 0.011411482011220796, ""wide_sigma_fraction"": 1.5130555388119755}",,99.19596862792969,,random,,-0.22774658203124432
lcbench_126026,lcbench,R__194,1,200,200,-99.5052261352539,-99.5052261352539,99.5052261352539,,True,1.0528344999765977,0.1080132003990002,1.0622097000014037,10400.0,0.9448212995775975,200,-99.5052261352539,0.22777777777777777,0.43333333333333335,0,0,33,1.0526601999881677,0.12073310010600835,0.9319270998821594,0.16666666666666666,0.36666666666666664,0.8277777777777777,0.19463087248322147,0.005555555555555556,1.0,"{""T_mcmc"": 0.06866611982963197, ""burnin_fraction"": 0.24325338336136337, ""bw_prior_strength"": 228.10998396435073, ""decoder"": ""soft"", ""emission_mu"": [-0.005474223754775329, 0.05474223754775329, 0.008211335632162994], ""emission_sigma"": [0.032845342528651976, 0.13685559386938323, 0.010948447509550659], ""explore_subsample"": false, ""hmm_window"": 21, ""kde_tau"": 0.10168890908988384, ""n_chains"": 1, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.47365262875277814, ""rejection_streak"": 31, ""seed"": 1, ""sigma_fraction"": 0.011411482011220796, ""wide_sigma_fraction"": 1.5130555388119755}",,99.5052261352539,,random,,0.08151092529297443
lcbench_126026,lcbench,R__194,2,200,200,-97.54377746582031,-97.54377746582031,97.54377746582031,,True,1.0291656000190414,0.10720950033282861,1.037471399991773,10400.0,0.9219560996862128,200,-97.54377746582031,0.20555555555555555,0.4388888888888889,0,0,33,1.0289884000085294,0.12016299954848364,0.9088254004600458,0.16111111111111112,0.13793103448275862,0.8222222222222222,0.20945945945945946,0.016666666666666666,0.6666666666666666,"{""T_mcmc"": 0.06866611982963197, ""burnin_fraction"": 0.24325338336136337, ""bw_prior_strength"": 228.10998396435073, ""decoder"": ""soft"", ""emission_mu"": [-0.005474223754775329, 0.05474223754775329, 0.008211335632162994], ""emission_sigma"": [0.032845342528651976, 0.13685559386938323, 0.010948447509550659], ""explore_subsample"": false, ""hmm_window"": 21, ""kde_tau"": 0.10168890908988384, ""n_chains"": 1, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.47365262875277814, ""rejection_streak"": 31, ""seed"": 2, ""sigma_fraction"": 0.011411482011220796, ""wide_sigma_fraction"": 1.5130555388119755}",,97.54377746582031,,random,,-1.8799377441406193
lcbench_126026,lcbench,R__194,3,200,200,-97.37350463867188,-97.37350463867188,97.37350463867188,,True,0.9743440999882296,0.10642659961013123,0.9809755000169389,10400.0,0.8679175003780983,200,-97.37350463867188,0.13333333333333333,0.5055555555555555,0,0,33,0.9741100000101142,0.1197283003712073,0.8543816996389069,0.15555555555555556,0.10714285714285714,0.8277777777777777,0.1342281879194631,0.016666666666666666,0.3333333333333333,"{""T_mcmc"": 0.06866611982963197, ""burnin_fraction"": 0.24325338336136337, ""bw_prior_strength"": 228.10998396435073, ""decoder"": ""soft"", ""emission_mu"": [-0.005474223754775329, 0.05474223754775329, 0.008211335632162994], ""emission_sigma"": [0.032845342528651976, 0.13685559386938323, 0.010948447509550659], ""explore_subsample"": false, ""hmm_window"": 21, ""kde_tau"": 0.10168890908988384, ""n_chains"": 1, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.47365262875277814, ""rejection_streak"": 31, ""seed"": 3, ""sigma_fraction"": 0.011411482011220796, ""wide_sigma_fraction"": 1.5130555388119755}",,97.37350463867188,,random,,-2.050210571289057
lcbench_126026,lcbench,R__194,4,200,200,-99.67618560791016,-99.67618560791016,99.67618560791016,,True,0.9891539000091143,0.10257810022449121,0.9990936999674886,10400.0,0.8865757997846231,200,-99.67618560791016,0.18888888888888888,0.45,0,0,33,0.9889252999564633,0.11551160010276362,0.8734136998536997,0.17777777777777778,0.40625,0.8055555555555556,0.13793103448275862,0.016666666666666666,0.3333333333333333,"{""T_mcmc"": 0.06866611982963197, ""burnin_fraction"": 0.24325338336136337, ""bw_prior_strength"": 228.10998396435073, ""decoder"": ""soft"", ""emission_mu"": [-0.005474223754775329, 0.05474223754775329, 0.008211335632162994], ""emission_sigma"": [0.032845342528651976, 0.13685559386938323, 0.010948447509550659], ""explore_subsample"": false, ""hmm_window"": 21, ""kde_tau"": 0.10168890908988384, ""n_chains"": 1, ""n_init"": 20, ""orchestrate_every"": 5, ""p_dream"": 0.47365262875277814, ""rejection_streak"": 31, ""seed"": 4, ""sigma_fraction"": 0.011411482011220796, ""wide_sigma_fraction"": 1.5130555388119755}",,99.67618560791016,,random,,0.25247039794922443
lcbench_126026,lcbench,R__195,0,200,200,-99.4703140258789,-99.4703140258789,99.4703140258789,,True,1.1922329000080936,0.11091439961455762,1.2025530000100844,10400.0,1.081318500393536,200,-99.4703140258789,0.25925925925925924,0.291005291005291,0,0,35,1.1920479000546038,0.1240920004202053,1.0679558996343985,0.06349206349206349,0.5833333333333334,0.8835978835978836,0.20359281437125748,0.05291005291005291,0.8,"{""T_mcmc"": 0.07242945409043869, ""burnin_fraction"": 0.003746372274676091, ""bw_prior_strength"": 37.33130908837087, ""decoder"": ""soft"", ""emission_mu"": [-0.0016801652179388945, 0.01680165217938895, 0.002520247826908342], ""emission_sigma"": [0.010080991307633368, 0.042004130448472364, 0.003360330435877789], ""explore_subsample"": false, ""hmm_window"": 29, ""kde_tau"": 0.09098562758684024, ""n_chains"": 1, ""n_init"": 11, ""orchestrate_every"": 5, ""p_dream"": 0.2539556893118883, ""rejection_streak"": 9, ""seed"": 0, ""sigma_fraction"": 0.13367282452360568, ""wide_sigma_fraction"": 0.049276630626805165}",,99.4703140258789,,random,,0.046598815917974434
lcbench_126026,lcbench,R__195,1,200,200,-98.06610870361328,-98.06610870361328,98.06610870361328,,True,1.201843899965752,0.10869589983485639,1.2139721999992616,10400.0,1.0931480001308955,200,-98.06610870361328,0.2804232804232804,0.23809523809523808,0,0,35,1.2016370000201277,0.12240410019876435,1.0792328998213634,0.2222222222222222,0.35714285714285715,0.7195767195767195,0.22794117647058823,0.0582010582010582,0.6363636363636364,"{""T_mcmc"": 0.07242945409043869, ""burnin_fraction"": 0.003746372274676091, ""bw_prior_strength"": 37.33130908837087, ""decoder"": ""soft"", ""emission_mu"": [-0.0016801652179388945, 0.01680165217938895, 0.002520247826908342], ""emission_sigma"": [0.010080991307633368, 0.042004130448472364, 0.003360330435877789], ""explore_subsample"": false, ""hmm_window"": 29, ""kde_tau"": 0.09098562758684024, ""n_chains"": 1, ""n_init"": 11, ""orchestrate_every"": 5, ""p_dream"": 0.2539556893118883, ""rejection_streak"": 9, ""seed"": 1, ""sigma_fraction"": 0.13367282452360568, ""wide_sigma_fraction"": 0.049276630626805165}",,98.06610870361328,,random,,-1.3576065063476506
lcbench_126026,lcbench,R__195,2,200,200,-98.26195526123047,-98.26195526123047,98.26195526123047,,True,1.1134338999981992,0.10266410035546869,1.123722499993164,10400.0,1.0107697996427305,200,-98.26195526123047,0.23809523809523808,0.30687830687830686,0,0,35,1.1132669000071473,0.11564699996961281,0.9976199000375345,0.1111111111111111,0.42857142857142855,0.8201058201058201,0.1870967741935484,0.06878306878306878,0.5384615384615384,"{""T_mcmc"": 0.07242945409043869, ""burnin_fraction"": 0.003746372274676091, ""bw_prior_strength"": 37.33130908837087, ""decoder"": ""soft"", ""emission_mu"": [-0.0016801652179388945, 0.01680165217938895, 0.002520247826908342], ""emission_sigma"": [0.010080991307633368, 0.042004130448472364, 0.003360330435877789], ""explore_subsample"": false, ""hmm_window"": 29, ""kde_tau"": 0.09098562758684024, ""n_chains"": 1, ""n_init"": 11, ""orchestrate_every"": 5, ""p_dream"": 0.2539556893118883, ""rejection_streak"": 9, ""seed"": 2, ""sigma_fraction"": 0.13367282452360568, ""wide_sigma_fraction"": 0.049276630626805165}",,98.26195526123047,,random,,-1.161759948730463
lcbench_126026,lcbench,R__195,3,200,200,-99.21867370605469,-99.21867370605469,99.21867370605469,,True,1.1306743999593891,0.10352580057224259,1.1391299999668263,10400.0,1.0271485993871465,200,-99.21867370605469,0.2857142857142857,0.23809523809523808,0,0,35,1.130521500017494,0.11574940022546798,1.014772099792026,0.1111111111111111,0.42857142857142855,0.8518518518518519,0.2422360248447205,0.037037037037037035,0.8571428571428571,"{""T_mcmc"": 0.07242945409043869, ""burnin_fraction"": 0.003746372274676091, ""bw_prior_strength"": 37.33130908837087, ""decoder"": ""soft"", ""emission_mu"": [-0.0016801652179388945, 0.01680165217938895, 0.002520247826908342], ""emission_sigma"": [0.010080991307633368, 0.042004130448472364, 0.003360330435877789], ""explore_subsample"": false, ""hmm_window"": 29, ""kde_tau"": 0.09098562758684024, ""n_chains"": 1, ""n_init"": 11, ""orchestrate_every"": 5, ""p_dream"": 0.2539556893118883, ""rejection_streak"": 9, ""seed"": 3, ""sigma_fraction"": 0.13367282452360568, ""wide_sigma_fraction"": 0.049276630626805165}",,99.21867370605469,,random,,-0.20504150390624432
